Location,Datetime,Year,Month,Day,Avg_Temp,Precip_in,Humidity,Ref
San_Juan,2020-01-24,2020,1,24,25.27777777777778,1.3,84.481835,0
San_Juan,2020-01-25,2020,1,25,25.27777777777778,0.49,82.51310749999999,0
San_Juan,2020-01-26,2020,1,26,25.555555555555557,0.77,83.0996575,0
San_Juan,2020-01-27,2020,1,27,26.38888888888889,0.27,79.462355,0
San_Juan,2020-01-28,2020,1,28,26.666666666666668,0.0001,78.595037,0
San_Juan,2020-01-29,2020,1,29,26.11111111111111,0.01,77.82866250000001,0
San_Juan,2020-01-30,2020,1,30,27.77777777777778,0.0,67.035395,0
San_Juan,2020-01-31,2020,1,31,26.666666666666668,0.0001,71.15820500000001,0
San_Juan,2020-02-01,2020,2,1,26.944444444444446,0.0001,71.504035,0
San_Juan,2020-02-02,2020,2,2,27.5,0.0001,64.076553,0
San_Juan,2020-02-03,2020,2,3,26.944444444444446,0.0001,66.553867,0
San_Juan,2020-02-04,2020,2,4,27.5,0.02,62.635875,0
San_Juan,2020-02-05,2020,2,5,26.944444444444446,0.01,65.511805,0
San_Juan,2020-02-06,2020,2,6,27.5,0.03,65.671708,0
San_Juan,2020-02-07,2020,2,7,28.055555555555557,0.01,58.523693,0
San_Juan,2020-02-08,2020,2,8,27.222222222222225,0.0001,64.168668,0
San_Juan,2020-02-09,2020,2,9,26.944444444444446,0.12,68.4023,0
San_Juan,2020-02-10,2020,2,10,27.5,0.04,66.621882,0
San_Juan,2020-02-11,2020,2,11,26.666666666666668,0.07,69.2698615,0
San_Juan,2020-02-12,2020,2,12,26.38888888888889,0.14,75.051528,0
San_Juan,2020-02-13,2020,2,13,27.222222222222225,0.04,66.621882,0
San_Juan,2020-02-14,2020,2,14,26.38888888888889,0.6,75.269892,0
San_Juan,2020-02-15,2020,2,15,25.833333333333336,0.41,76.37566749999999,0
San_Juan,2020-02-16,2020,2,16,26.38888888888889,0.06,79.1782075,0
San_Juan,2020-02-17,2020,2,17,26.38888888888889,0.07,75.29147900000001,0
San_Juan,2020-02-18,2020,2,18,27.222222222222225,0.08,71.05288,0
San_Juan,2020-02-19,2020,2,19,26.11111111111111,0.25,74.82961800000001,0
San_Juan,2020-02-20,2020,2,20,26.38888888888889,0.03,69.61440999999999,0
San_Juan,2020-02-21,2020,2,21,26.11111111111111,0.0,67.8962075,0
San_Juan,2020-02-22,2020,2,22,27.5,0.0,62.558278,0
San_Juan,2020-02-23,2020,2,23,27.222222222222225,0.52,67.96336,0
San_Juan,2020-02-24,2020,2,24,23.88888888888889,4.35,85.36085499999999,0
San_Juan,2020-02-25,2020,2,25,24.166666666666668,1.1,88.0940425,0
San_Juan,2020-02-26,2020,2,26,25.555555555555557,0.25,81.562535,0
San_Juan,2020-02-27,2020,2,27,24.722222222222225,0.0001,73.0664,0
San_Juan,2020-02-28,2020,2,28,25.555555555555557,0.01,76.42784,0
San_Juan,2020-02-29,2020,2,29,25.555555555555557,0.02,77.177578,0
San_Juan,2020-03-01,2020,3,1,25.555555555555557,0.0001,78.691155,0
San_Juan,2020-03-02,2020,3,2,25.0,0.12,82.748175,0
San_Juan,2020-03-03,2020,3,3,25.27777777777778,0.01,79.27868000000001,0
San_Juan,2020-03-04,2020,3,4,25.555555555555557,0.02,77.6747425,0
San_Juan,2020-03-05,2020,3,5,26.11111111111111,0.02,74.829008,0
San_Juan,2020-03-06,2020,3,6,26.11111111111111,0.06,73.915167,0
San_Juan,2020-03-07,2020,3,7,25.833333333333336,0.01,73.0673015,0
San_Juan,2020-03-08,2020,3,8,24.722222222222225,0.06,80.22935799999999,0
San_Juan,2020-03-09,2020,3,9,24.166666666666668,1.55,88.18236999999999,0
San_Juan,2020-03-10,2020,3,10,24.722222222222225,0.01,80.6744655,0
San_Juan,2020-03-11,2020,3,11,24.444444444444446,1.0,82.40200300000001,0
San_Juan,2020-03-12,2020,3,12,26.11111111111111,0.0001,72.318577,0
San_Juan,2020-03-13,2020,3,13,25.555555555555557,0.0,74.268788,0
San_Juan,2020-03-14,2020,3,14,24.444444444444446,0.35,83.087955,0
San_Juan,2020-03-15,2020,3,15,25.27777777777778,0.04,63.912461,0
San_Juan,2020-03-16,2020,3,16,25.27777777777778,0.07,74.225892,0
San_Juan,2020-03-17,2020,3,17,25.555555555555557,0.16,78.45323300000001,0
San_Juan,2020-03-18,2020,3,18,26.11111111111111,0.01,79.513538,0
San_Juan,2020-03-19,2020,3,19,25.555555555555557,0.11,78.052413,0
San_Juan,2020-03-20,2020,3,20,24.722222222222225,0.1,74.820085,0
San_Juan,2020-03-21,2020,3,21,25.555555555555557,0.07,71.702203,0
San_Juan,2020-03-22,2020,3,22,25.27777777777778,0.31,78.75038749999999,0
San_Juan,2020-03-23,2020,3,23,24.722222222222225,0.51,80.56477,0
San_Juan,2020-03-24,2020,3,24,25.555555555555557,0.01,72.97896499999999,0
San_Juan,2020-03-25,2020,3,25,25.833333333333336,0.03,71.44477,0
San_Juan,2020-03-26,2020,3,26,25.0,0.0001,70.411226,0
San_Juan,2020-03-27,2020,3,27,25.0,0.14,77.830503,0
San_Juan,2020-03-28,2020,3,28,25.833333333333336,0.06,78.052413,0
San_Juan,2020-03-29,2020,3,29,26.38888888888889,0.13,76.42784,0
San_Juan,2020-03-30,2020,3,30,26.38888888888889,0.0001,67.973578,0
San_Juan,2020-03-31,2020,3,31,25.833333333333336,0.0001,72.57615100000001,0
San_Juan,2020-04-01,2020,4,1,27.222222222222225,0.0001,63.067932,0
San_Juan,2020-04-02,2020,4,2,28.055555555555557,0.0001,62.230236000000005,0
San_Juan,2020-04-03,2020,4,3,27.77777777777778,0.0,65.56201200000001,0
San_Juan,2020-04-04,2020,4,4,27.77777777777778,0.1,68.861677,0
San_Juan,2020-04-05,2020,4,5,26.944444444444446,1.1,76.656485,0
San_Juan,2020-04-06,2020,4,6,27.222222222222225,0.01,82.24877950000001,0
San_Juan,2020-04-07,2020,4,7,26.666666666666668,0.09,81.25823199999999,0
San_Juan,2020-04-08,2020,4,8,25.833333333333336,1.86,91.77512999999999,0
San_Juan,2020-04-09,2020,4,9,26.944444444444446,0.01,83.37711,0
San_Juan,2020-04-10,2020,4,10,28.333333333333336,0.0001,71.911907,0
San_Juan,2020-04-11,2020,4,11,27.77777777777778,0.0001,80.2124675,0
San_Juan,2020-04-12,2020,4,12,28.055555555555557,0.0001,74.324417,0
San_Juan,2020-04-13,2020,4,13,28.055555555555557,0.04,79.607045,0
San_Juan,2020-04-14,2020,4,14,27.77777777777778,0.0001,74.9168525,0
San_Juan,2020-04-15,2020,4,15,26.666666666666668,0.22,80.393122,0
San_Juan,2020-04-16,2020,4,16,26.666666666666668,0.33,74.241807,0
San_Juan,2020-04-17,2020,4,17,26.666666666666668,0.0001,78.052413,0
San_Juan,2020-04-18,2020,4,18,26.666666666666668,0.32,81.99392,0
San_Juan,2020-04-19,2020,4,19,26.944444444444446,0.01,79.31825,0
San_Juan,2020-04-20,2020,4,20,27.222222222222225,0.02,73.3941165,0
San_Juan,2020-04-21,2020,4,21,28.055555555555557,0.0001,64.18746300000001,0
San_Juan,2020-04-22,2020,4,22,28.055555555555557,0.0001,70.918292,0
San_Juan,2020-04-23,2020,4,23,27.77777777777778,0.04,72.643707,0
San_Juan,2020-04-24,2020,4,24,28.333333333333336,0.0001,66.12454199999999,0
San_Juan,2020-04-25,2020,4,25,27.77777777777778,0.02,70.06599299999999,0
San_Juan,2020-04-26,2020,4,26,28.333333333333336,0.0001,63.309771500000004,0
San_Juan,2020-04-27,2020,4,27,27.5,0.0001,67.856777,0
San_Juan,2020-04-28,2020,4,28,27.77777777777778,0.0,69.4389315,0
San_Juan,2020-04-29,2020,4,29,28.055555555555557,0.0001,69.2364265,0
San_Juan,2020-04-30,2020,4,30,27.222222222222225,0.11,74.394897,0
San_Juan,2020-05-01,2020,5,1,28.333333333333336,0.03,68.44611499999999,0
San_Juan,2020-05-02,2020,5,2,28.333333333333336,0.0001,70.74762150000001,0
San_Juan,2020-05-03,2020,5,3,27.77777777777778,0.01,71.257407,0
San_Juan,2020-05-04,2020,5,4,28.055555555555557,0.06,73.796615,0
San_Juan,2020-05-05,2020,5,5,28.055555555555557,0.0001,74.765432,0
San_Juan,2020-05-06,2020,5,6,28.88888888888889,0.01,67.19840599999999,0
San_Juan,2020-05-07,2020,5,7,29.722222222222225,0.0,64.6692785,0
San_Juan,2020-05-08,2020,5,8,29.722222222222225,0.0,62.783497000000004,0
