Year,Month,Day,Max_T (c),Min_T (c),Rain_mm,Avg_T (c),Rain_cm,Humidity (%)
2013,8,18,28.88888888888889,28.88888888888889,11.684,28.88888888888889,1.1683999999999999,73.30285
2013,8,19,28.61111111111111,28.61111111111111,3.0479999999999996,28.61111111111111,0.30479999999999996,76.54945000000001
2013,8,20,29.444444444444446,29.444444444444446,6.095999999999999,29.444444444444446,0.6095999999999999,71.57665
2013,8,21,27.5,27.5,4.3180000000000005,27.5,0.4318000000000001,74.5291
2013,8,22,26.38888888888889,26.38888888888889,39.878,26.38888888888889,3.9878,76.0617
2013,8,23,28.61111111111111,28.61111111111111,0.254,28.61111111111111,0.0254,76.4513
2013,8,24,28.61111111111111,28.61111111111111,1.016,28.61111111111111,0.1016,75.5364
2013,8,25,29.722222222222225,29.722222222222225,0.254,29.722222222222225,0.0254,72.719
2013,8,26,29.166666666666668,29.166666666666668,3.8099999999999996,29.166666666666668,0.38099999999999995,76.5025
2013,8,27,29.444444444444446,29.444444444444446,7.874,29.444444444444446,0.7874,72.13825
2013,8,28,29.166666666666668,29.166666666666668,0.508,29.166666666666668,0.0508,71.8309
2013,8,29,29.166666666666668,29.166666666666668,1.27,29.166666666666668,0.127,72.5057
2013,8,30,30.27777777777778,30.27777777777778,0.0,30.27777777777778,0.0,70.71105
2013,8,31,29.444444444444446,29.444444444444446,0.254,29.444444444444446,0.0254,72.44875
2013,9,1,29.166666666666668,29.166666666666668,0.254,29.166666666666668,0.0254,74.06715
2013,9,2,28.88888888888889,28.88888888888889,0.7619999999999999,28.88888888888889,0.07619999999999999,71.65690000000001
2013,9,3,28.05555555555556,28.05555555555556,6.604,28.05555555555556,0.6604,75.18225
2013,9,4,28.05555555555556,28.05555555555556,17.525999999999996,28.05555555555556,1.7525999999999997,82.3489
2013,9,5,25.55555555555556,25.55555555555556,21.336,25.55555555555556,2.1336,89.0592
2013,9,6,26.666666666666668,26.666666666666668,2.032,26.666666666666668,0.2032,82.05035000000001
2013,9,7,27.77777777777778,27.77777777777778,0.254,27.77777777777778,0.0254,77.66820000000001
2013,9,8,28.61111111111111,28.61111111111111,10.16,28.61111111111111,1.016,70.863
2013,9,9,30.27777777777778,30.27777777777778,0.0,30.27777777777778,0.0,65.9315
2013,9,10,29.166666666666668,29.166666666666668,0.7619999999999999,29.166666666666668,0.07619999999999999,69.25055
2013,9,11,28.333333333333336,28.333333333333336,2.2859999999999996,28.333333333333336,0.22859999999999997,71.46795
2013,9,12,27.5,27.5,15.748,27.5,1.5748,80.4302
2013,9,13,28.61111111111111,28.61111111111111,0.0025399999999999997,28.61111111111111,0.000254,73.892
2013,9,14,27.222222222222225,27.222222222222225,73.15199999999999,27.222222222222225,7.315199999999999,80.26509999999999
2013,9,15,28.88888888888889,28.88888888888889,0.0,28.88888888888889,0.0,76.9093
2013,9,16,29.722222222222225,29.722222222222225,0.254,29.722222222222225,0.0254,73.1238
2013,9,17,29.444444444444446,29.444444444444446,0.0025399999999999997,29.444444444444446,0.000254,74.0359
2013,9,18,29.444444444444446,29.444444444444446,21.336,29.444444444444446,2.1336,72.7831
2013,9,19,30.55555555555556,30.55555555555556,2.2859999999999996,30.55555555555556,0.22859999999999997,66.90690000000001
2013,9,20,30.0,30.0,16.256,30.0,1.6256,68.5404
2013,9,21,28.88888888888889,28.88888888888889,0.0025399999999999997,28.88888888888889,0.000254,75.11095
2013,9,22,30.27777777777778,30.27777777777778,0.0,30.27777777777778,0.0,64.58565
2013,9,23,30.0,30.0,0.0,30.0,0.0,71.8768
2013,9,24,30.0,30.0,2.2859999999999996,30.0,0.22859999999999997,64.77195
2013,9,25,29.722222222222225,29.722222222222225,0.0,29.722222222222225,0.0,67.42335
2013,9,26,30.27777777777778,30.27777777777778,0.0,30.27777777777778,0.0,64.42750000000001
2013,9,27,30.27777777777778,30.27777777777778,0.0,30.27777777777778,0.0,66.0717
2013,9,28,30.55555555555556,30.55555555555556,0.0,30.55555555555556,0.0,61.8986
2013,9,29,31.111111111111114,31.111111111111114,0.0,31.111111111111114,0.0,63.3879
2013,9,30,30.27777777777778,30.27777777777778,0.0,30.27777777777778,0.0,70.8109
2013,10,1,27.222222222222225,27.222222222222225,0.0,27.222222222222225,0.0,70.5934
2013,10,2,29.200000000000003,29.200000000000003,2.032,29.200000000000003,0.2032,71.6371
2013,10,3,29.45,29.45,4.571999999999999,29.45,0.45719999999999994,72.8835
2013,10,4,29.15,29.15,13.97,29.15,1.397,72.26415
2013,10,5,27.25,27.25,0.254,27.25,0.0254,74.85595
2013,10,6,28.050000000000008,28.050000000000008,1.5239999999999998,28.050000000000008,0.15239999999999998,74.57605000000001
2013,10,7,28.599999999999994,28.599999999999994,1.3026374430486563,28.599999999999994,0.13026374430486562,74.7495
2013,10,8,29.450000000000003,29.450000000000003,1.27,29.450000000000003,0.127,72.6697
2013,10,9,29.75,29.75,1.016,29.75,0.1016,63.9228
2013,10,10,28.9,28.9,1.27,28.9,0.127,72.95295
2013,10,11,28.044444444444448,28.044444444444448,3.0479999999999996,28.044444444444448,0.30479999999999996,76.9718
2013,10,12,28.35,28.35,2.54,28.35,0.254,75.13715
2013,10,13,28.35,28.35,7.366,28.35,0.7365999999999999,73.7354
2013,10,14,29.15,29.15,0.00255398417101306,29.15,0.000255398417101306,68.15335
2013,10,15,30.0,30.0,0.508,30.0,0.0508,63.8434
2013,10,16,29.45,29.45,0.0,29.45,0.0,66.14255
2013,10,17,28.599999999999994,28.599999999999994,2.1215564340315742,28.599999999999994,0.21215564340315743,69.4192
2013,10,18,27.8,27.8,0.0,27.8,0.0,72.2491
2013,10,19,28.1,28.1,0.0,28.1,0.0,77.3029
2013,10,20,28.65,28.65,0.254,28.65,0.0254,74.80449999999999
2013,10,21,28.35,28.35,1.778,28.35,0.1778,73.8604
2013,10,22,29.45,29.45,0.0,29.45,0.0,63.3948
2013,10,23,29.45,29.45,0.0,29.45,0.0,64.21495
2013,10,24,29.700000000000006,29.700000000000006,0.0,29.700000000000006,0.0,62.20735
2013,10,25,29.45,29.45,0.5137682174180277,29.45,0.05137682174180277,65.551
2013,10,26,29.300000000000008,29.300000000000008,1.036418788695902,29.300000000000008,0.1036418788695902,65.61375
2013,10,27,29.45,29.45,0.0,29.45,0.0,63.27715
2013,10,28,28.65,28.65,2.032,28.65,0.2032,71.29115
2013,10,29,27.0,27.0,26.162,27.0,2.6162,81.03765
2013,10,30,27.5,27.5,1.5239999999999998,27.5,0.15239999999999998,78.01595
2013,10,31,27.5,27.5,11.175999999999998,27.5,1.1176,77.70895
2013,11,1,26.350000000000005,26.350000000000005,5.842,26.350000000000005,0.5841999999999999,77.9641
2013,11,2,26.40000000000001,26.40000000000001,0.254,26.40000000000001,0.0254,79.38605
2013,11,3,27.5,27.5,3.175209223068957,27.5,0.31752092230689566,74.84334999999999
2013,11,4,28.35,28.35,0.508,28.35,0.0508,71.4565
2013,11,5,28.050000000000008,28.050000000000008,5.08,28.050000000000008,0.508,72.72925000000001
2013,11,6,27.200000000000006,27.200000000000006,3.0479999999999996,27.200000000000006,0.30479999999999996,76.90715
2013,11,7,26.95,26.95,0.254,26.95,0.0254,78.27725
2013,11,8,26.95,26.95,0.508,26.95,0.0508,78.68155
2013,11,9,27.750000000000004,27.750000000000004,0.0,27.750000000000004,0.0,75.30665
2013,11,10,28.050000000000008,28.050000000000008,1.778,28.050000000000008,0.1778,72.7028
2013,11,11,28.050000000000008,28.050000000000008,7.366,28.050000000000008,0.7365999999999999,74.5291
2013,11,12,28.65,28.65,1.27,28.65,0.127,70.28954999999999
2013,11,13,28.599999999999994,28.599999999999994,0.002534632741531046,28.599999999999994,0.0002534632741531046,68.95835
2013,11,14,28.050000000000008,28.050000000000008,1.016,28.050000000000008,0.1016,70.4857
2013,11,15,26.95,26.95,34.29,26.95,3.429,79.6868
2013,11,16,26.4,26.4,2.54,26.4,0.254,81.4706
2013,11,17,27.200000000000006,27.200000000000006,0.0,27.200000000000006,0.0,70.26740000000001
2013,11,18,26.350000000000005,26.350000000000005,1.016,26.350000000000005,0.1016,70.193
2013,11,19,26.099999999999994,26.099999999999994,1.297080817202481,26.099999999999994,0.12970808172024811,70.53055
2013,11,20,26.65,26.65,0.254,26.65,0.0254,69.6794
2013,11,21,25.25,25.25,30.733999999999998,25.25,3.0734,84.77445
2013,11,22,25.300000000000004,25.300000000000004,7.619999999999999,25.300000000000004,0.7619999999999999,80.65725
2013,11,23,26.099999999999994,26.099999999999994,0.2647404643681596,26.099999999999994,0.026474046436815963,73.00919999999999
2013,11,24,25.8,25.8,0.0024163712022961976,25.8,0.00024163712022961978,75.33825
2013,11,25,26.65,26.65,1.016,26.65,0.1016,76.6242
2013,11,26,26.65,26.65,1.016,26.65,0.1016,73.34155
2013,11,27,25.85,25.85,26.924,25.85,2.6924,74.43705
2013,11,28,26.099999999999994,26.099999999999994,0.7619999999999999,26.099999999999994,0.07619999999999999,78.8275
2013,11,29,25.55,25.55,4.571999999999999,25.55,0.45719999999999994,75.22540000000001
2013,11,30,24.450000000000003,24.450000000000003,85.344,24.450000000000003,8.5344,83.24045000000001
2013,12,1,24.200000000000003,24.200000000000003,3.556,24.200000000000003,0.3556,87.0326
2013,12,2,25.550000000000008,25.550000000000008,0.254,25.550000000000008,0.0254,78.49074999999999
2013,12,3,26.95,26.95,17.272000000000002,26.95,1.7272000000000003,79.70795
2013,12,4,24.750000000000007,24.750000000000007,30.226,24.750000000000007,3.0225999999999997,89.59944999999999
2013,12,5,25.3,25.3,58.674,25.3,5.8674,87.074
2013,12,6,26.350000000000005,26.350000000000005,1.7627075665288343,26.350000000000005,0.17627075665288344,74.20975
2013,12,7,24.95,24.95,2.2859999999999996,24.95,0.22859999999999997,73.29915
2013,12,8,26.700000000000003,26.700000000000003,1.5239999999999998,26.700000000000003,0.15239999999999998,68.0388
2013,12,9,28.1,28.1,2.032,28.1,0.2032,68.5501
2013,12,10,27.5,27.5,8.636000000000001,27.5,0.8636000000000001,74.13855
2013,12,11,25.7,25.7,2.2859999999999996,25.7,0.22859999999999997,74.10995
2013,12,12,27.8,27.8,0.24746836480220685,27.8,0.024746836480220684,69.4192
2013,12,13,27.5,27.5,0.0025317211935129424,27.5,0.0002531721193512942,66.19885
2013,12,14,27.200000000000006,27.200000000000006,0.508,27.200000000000006,0.0508,73.09325
2013,12,15,27.200000000000006,27.200000000000006,2.032,27.200000000000006,0.2032,72.85419999999999
2013,12,16,27.200000000000006,27.200000000000006,1.778,27.200000000000006,0.1778,79.79715
2013,12,17,27.25,27.25,0.254,27.25,0.0254,69.13875
2013,12,18,27.5,27.5,7.366,27.5,0.7365999999999999,71.2226
2013,12,19,26.9,26.9,5.587999999999999,26.9,0.5588,78.71965
2013,12,20,26.9,26.9,9.652,26.9,0.9652,75.58235
2013,12,21,26.9,26.9,2.7939999999999996,26.9,0.2794,76.3636
2013,12,22,26.65,26.65,4.826,26.65,0.4826,75.1394
2013,12,23,26.700000000000003,26.700000000000003,5.842,26.700000000000003,0.5841999999999999,75.68165
2013,12,24,25.300000000000004,25.300000000000004,18.287999999999997,25.300000000000004,1.8287999999999998,89.5233
2013,12,25,26.40000000000001,26.40000000000001,0.00255354483422854,26.40000000000001,0.000255354483422854,67.29915
2013,12,26,26.700000000000003,26.700000000000003,1.261431750397171,26.700000000000003,0.12614317503971711,76.46285
2013,12,27,27.5,27.5,1.3204803627007642,27.5,0.1320480362700764,78.82849999999999
2013,12,28,27.5,27.5,0.508,27.5,0.0508,78.97395
2013,12,29,27.505555555555556,27.505555555555556,3.556,27.505555555555556,0.3556,77.03524999999999
2013,12,30,26.65,26.65,0.254,26.65,0.0254,75.60045
2013,12,31,27.5,27.5,7.22759813712086,27.5,0.722759813712086,75.19665
2014,1,1,26.099999999999994,26.099999999999994,11.175999999999998,26.099999999999994,1.1176,79.57245
2014,1,2,26.9,26.9,4.064,26.9,0.4064,77.42054999999999
2014,1,3,26.95,26.95,3.302,26.95,0.3302,77.58455000000001
2014,1,4,27.200000000000006,27.200000000000006,4.064,27.200000000000006,0.4064,78.31675
2014,1,5,27.5,27.5,0.254,27.5,0.0254,66.8951
2014,1,6,26.65,26.65,0.7619999999999999,26.65,0.07619999999999999,81.29165
2014,1,7,27.5,27.5,0.7619999999999999,27.5,0.07619999999999999,76.26555
2014,1,8,27.200000000000006,27.200000000000006,2.54,27.200000000000006,0.254,75.65915000000001
2014,1,9,26.9,26.9,0.254,26.9,0.0254,73.36765
2014,1,10,26.65,26.65,0.254,26.65,0.0254,72.4152
2014,1,11,26.40000000000001,26.40000000000001,2.2859999999999996,26.40000000000001,0.22859999999999997,75.2615
2014,1,12,26.95,26.95,4.064,26.95,0.4064,71.53805
2014,1,13,26.350000000000005,26.350000000000005,7.874,26.350000000000005,0.7874,77.4606
2014,1,14,25.25,25.25,0.508,25.25,0.0508,76.60155
2014,1,15,26.33888888888889,26.33888888888889,0.0,26.33888888888889,0.0,59.74415
2014,1,16,26.100000000000005,26.100000000000005,0.254,26.100000000000005,0.0254,68.8674
2014,1,17,26.4,26.4,0.7619999999999999,26.4,0.07619999999999999,69.36995
2014,1,18,27.5,27.5,0.0026622550523169395,27.5,0.00026622550523169397,66.1867
2014,1,19,27.8,27.8,0.9034475927193719,27.8,0.09034475927193719,72.6307
2014,1,20,27.25,27.25,4.755940044505573,27.25,0.47559400445055733,74.24015
2014,1,21,26.65,26.65,0.0,26.65,0.0,69.9397
2014,1,22,27.800000000000004,27.800000000000004,2.3267670993334972,27.800000000000004,0.2326767099333497,66.2131
2014,1,23,27.5,27.5,0.2542352249937477,27.5,0.025423522499374768,74.26595
2014,1,24,26.65,26.65,6.35,26.65,0.635,75.562255
2014,1,25,26.088888888888896,26.088888888888896,0.7401854902851925,26.088888888888896,0.07401854902851926,74.6896025
2014,1,26,26.40000000000001,26.40000000000001,0.0,26.40000000000001,0.0,61.82185
2014,1,27,26.700000000000003,26.700000000000003,0.2534243349213248,26.700000000000003,0.02534243349213248,68.9854
2014,1,28,26.700000000000003,26.700000000000003,0.254,26.700000000000003,0.0254,69.9397
2014,1,29,26.95,26.95,2.2859999999999996,26.95,0.22859999999999997,68.50545
2014,1,30,26.65,26.65,9.652,26.65,0.9652,75.1394
2014,1,31,26.099999999999994,26.099999999999994,2.032,26.099999999999994,0.2032,77.8653
2014,2,1,26.088888888888896,26.088888888888896,3.302,26.088888888888896,0.3302,79.572455
2014,2,2,25.25,25.25,7.366,25.25,0.7365999999999999,84.30215
2014,2,3,25.85,25.85,1.27,25.85,0.127,83.06415
2014,2,4,26.4,26.4,1.016,26.4,0.1016,74.7024
2014,2,5,25.85,25.85,12.446,25.85,1.2446,80.7904
2014,2,6,26.350000000000005,26.350000000000005,10.921999999999999,26.350000000000005,1.0921999999999998,81.56065
2014,2,7,25.550000000000008,25.550000000000008,9.143999999999998,25.550000000000008,0.9143999999999999,83.1215
2014,2,8,25.300000000000004,25.300000000000004,5.08,25.300000000000004,0.508,85.69495
2014,2,9,24.750000000000007,24.750000000000007,10.690201949241745,24.750000000000007,1.0690201949241744,87.074
2014,2,10,25.55,25.55,9.294503900588943,25.55,0.9294503900588943,83.3523
2014,2,11,25.85,25.85,0.00257073987323184,25.85,0.000257073987323184,78.643
2014,2,12,26.350000000000005,26.350000000000005,1.7637477326637736,26.350000000000005,0.17637477326637735,74.18785
2014,2,13,27.5,27.5,0.27494425826446545,27.5,0.027494425826446546,67.0156
2014,2,14,28.05,28.05,0.0,28.05,0.0,65.12689999999999
2014,2,15,27.750000000000004,27.750000000000004,0.5091418253985518,27.750000000000004,0.05091418253985518,64.83175
2014,2,16,26.65,26.65,3.0479999999999996,26.65,0.30479999999999996,67.2889
2014,2,17,26.100000000000005,26.100000000000005,8.128,26.100000000000005,0.8128,70.9246
2014,2,18,26.4,26.4,3.302,26.4,0.3302,80.5153
2014,2,19,27.25,27.25,6.604,27.25,0.6604,69.95779999999999
2014,2,20,26.9,26.9,0.254,26.9,0.0254,67.8125
2014,2,21,26.4,26.4,7.619999999999999,26.4,0.7619999999999999,75.5146
2014,2,22,26.350000000000005,26.350000000000005,3.302,26.350000000000005,0.3302,72.02855
2014,2,23,25.85,25.85,0.25753068292495224,25.85,0.025753068292495223,71.0906
2014,2,24,25.85,25.85,1.27,25.85,0.127,73.00919999999999
2014,2,25,26.100000000000005,26.100000000000005,1.27,26.100000000000005,0.127,71.7412
2014,2,26,25.550000000000008,25.550000000000008,0.0,25.550000000000008,0.0,69.84469999999999
2014,2,27,26.95,26.95,0.7877880487226386,26.95,0.07877880487226387,65.3424
2014,2,28,26.65,26.65,0.254,26.65,0.0254,69.3502
2014,3,1,26.350000000000005,26.350000000000005,0.0,26.350000000000005,0.0,67.6335
2014,3,2,25.55,25.55,1.219001614537709,25.55,0.12190016145377089,77.8286
2014,3,3,25.8,25.8,0.0,25.8,0.0,74.56265
2014,3,4,25.55,25.55,6.858,25.55,0.6858,74.52285
2014,3,5,26.350000000000005,26.350000000000005,2.8202573527740613,26.350000000000005,0.28202573527740615,74.93185
2014,3,6,26.95,26.95,0.0,26.95,0.0,63.21705
2014,3,7,25.8,25.8,0.0024552571057309975,25.8,0.00024552571057309973,68.8346
2014,3,8,26.38888888888889,26.38888888888889,0.26820996074988446,26.38888888888889,0.026820996074988446,71.44685
2014,3,9,25.55,25.55,8.71712873147818,25.55,0.871712873147818,73.2577
2014,3,10,26.099999999999994,26.099999999999994,1.027978738198079,26.099999999999994,0.1027978738198079,75.48755
2014,3,11,26.4,26.4,0.508,26.4,0.0508,68.6077
2014,3,12,26.65,26.65,0.0,26.65,0.0,67.15344999999999
2014,3,13,27.5,27.5,0.0026515203056457597,27.5,0.000265152030564576,67.7896
2014,3,14,26.100000000000005,26.100000000000005,0.4142176021850285,26.100000000000005,0.04142176021850285,73.96865
2014,3,15,26.65,26.65,0.0,26.65,0.0,70.1026
2014,3,16,26.350000000000005,26.350000000000005,3.483873290233891,26.350000000000005,0.3483873290233891,72.02855
2014,3,17,27.200000000000006,27.200000000000006,0.0,27.200000000000006,0.0,66.90075
2014,3,18,26.95,26.95,0.0024644709446150193,26.95,0.00024644709446150194,64.86875
2014,3,19,26.700000000000003,26.700000000000003,0.0,26.700000000000003,0.0,69.286
2014,3,20,26.950000000000003,26.950000000000003,0.0024913439273440887,26.950000000000003,0.0002491343927344089,64.5608
2014,3,21,27.5,27.5,0.5098478283379376,27.5,0.05098478283379376,62.7538
2014,3,22,27.75,27.75,0.0,27.75,0.0,61.4872
2014,3,23,27.800000000000004,27.800000000000004,0.25347460123003507,27.800000000000004,0.025347460123003505,58.6574
2014,3,24,26.95,26.95,0.0,26.95,0.0,64.0547
2014,3,25,28.050000000000008,28.050000000000008,0.002377429722945768,28.050000000000008,0.0002377429722945768,62.1223
2014,3,26,26.95,26.95,0.0,26.95,0.0,67.616
2014,3,27,27.25,27.25,3.8099999999999996,27.25,0.38099999999999995,65.18270000000001
2014,3,28,27.200000000000006,27.200000000000006,0.0,27.200000000000006,0.0,66.4059
2014,3,29,25.7,25.7,0.0,25.7,0.0,75.41605
2014,3,30,27.8,27.8,1.5239999999999998,27.8,0.15239999999999998,69.09555
2014,3,31,27.8,27.8,0.24986769319538957,27.8,0.024986769319538957,63.25790000000001
2014,4,1,28.050000000000008,28.050000000000008,0.0,28.050000000000008,0.0,63.06955000000001
2014,4,2,27.8,27.8,1.826702167703362,27.8,0.18267021677033618,66.7616
2014,4,3,27.750000000000004,27.750000000000004,14.732,27.750000000000004,1.4731999999999998,71.91305
2014,4,4,26.65,26.65,7.366,26.65,0.7365999999999999,71.80685
2014,4,5,27.200000000000006,27.200000000000006,4.826,27.200000000000006,0.4826,71.2226
2014,4,6,28.3,28.3,0.0,28.3,0.0,63.13425
2014,4,7,27.5,27.5,0.0,27.5,0.0,66.3456
2014,4,8,28.050000000000008,28.050000000000008,0.0,28.050000000000008,0.0,66.07339999999999
2014,4,9,27.5,27.5,2.54,27.5,0.254,71.4529
2014,4,10,27.5,27.5,0.0,27.5,0.0,70.0532
2014,4,11,27.750000000000004,27.750000000000004,0.0,27.750000000000004,0.0,62.73155
2014,4,12,27.25,27.25,0.0,27.25,0.0,60.53965
2014,4,13,27.200000000000006,27.200000000000006,0.508,27.200000000000006,0.0508,67.93795
2014,4,14,27.25,27.25,0.254,27.25,0.0254,67.87305
2014,4,15,27.750000000000004,27.750000000000004,2.0626744720819716,27.750000000000004,0.20626744720819717,66.1138
2014,4,16,27.8,27.8,0.254,27.8,0.0254,69.4192
2014,4,17,27.25,27.25,26.162,27.25,2.6162,75.56225
2014,4,18,27.5,27.5,3.556,27.5,0.3556,77.08305
2014,4,19,27.25,27.25,10.668,27.25,1.0668,76.52680000000001
2014,4,20,27.750000000000004,27.750000000000004,1.27,27.750000000000004,0.127,68.5196
