Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2013-07-06,27708.7,30118.284581,15.0,21.0,16.0,12.0,16.0,15.0,4.0,12.0,12.0,11.0,15.0,10.0,21.0,7.0,9.0,21.0,13.0,17.0,15.0,16.0,7.0,18.0,15.0,11.0,13.0,14.0,14.0,12.0,10.0,14.0,8.0,11.0,18.0,8.0,15.0,19.0,19.0,12.0,19.0,8.0,18.0,16.0,14.0,20.0,6.0,9.0,14.0,14.0,12.0,12.0,13.56,17.067755102040817
2013-07-13,28050.0,31895.523284,17.0,12.0,13.0,8.0,9.0,9.0,11.0,11.0,17.0,12.0,22.0,12.0,10.0,15.0,11.0,13.0,12.0,17.0,11.0,14.0,19.0,15.0,14.0,17.0,12.0,15.0,16.0,15.0,26.0,12.0,11.0,16.0,15.0,12.0,14.0,14.0,12.0,13.0,11.0,9.0,16.0,17.0,15.0,15.0,18.0,16.0,19.0,12.0,7.0,19.0,13.96,12.977959183673468
2013-07-20,28582.6,31499.073953,17.0,13.0,19.0,13.0,10.0,16.0,16.0,15.0,9.0,20.0,14.0,16.0,13.0,13.0,11.0,18.0,10.0,18.0,18.0,18.0,17.0,13.0,8.0,16.0,13.0,16.0,17.0,18.0,17.0,6.0,9.0,17.0,10.0,20.0,12.0,15.0,12.0,13.0,19.0,16.0,18.0,10.0,18.0,16.0,18.0,12.0,17.0,10.0,13.0,15.0,14.56,11.802448979591833
2013-07-27,30545.6,32137.307119999998,17.0,15.0,14.0,17.0,8.0,23.0,12.0,10.0,16.0,19.0,8.0,17.0,16.0,15.0,17.0,16.0,11.0,19.0,12.0,18.0,10.0,17.0,14.0,10.0,18.0,24.0,15.0,9.0,23.0,7.0,14.0,12.0,13.0,12.0,14.0,18.0,20.0,16.0,13.0,11.0,12.0,14.0,23.0,13.0,13.0,16.0,13.0,15.0,16.0,15.0,14.8,15.428571428571429
2013-08-03,31879.1,32779.749918,11.0,19.0,14.0,11.0,23.0,22.0,19.0,15.0,18.0,14.0,14.0,13.0,18.0,12.0,16.0,15.0,16.0,12.0,15.0,10.0,14.0,14.0,14.0,8.0,16.0,9.0,9.0,14.0,13.0,17.0,15.0,13.0,9.0,15.0,15.0,11.0,18.0,16.0,17.0,14.0,17.0,15.0,14.0,14.0,10.0,12.0,19.0,20.0,10.0,23.0,14.64,12.561632653061222
2013-08-10,30382.8,33266.401331,17.0,12.0,17.0,17.0,8.0,13.0,15.0,9.0,12.0,21.0,14.0,6.0,13.0,16.0,23.0,18.0,15.0,13.0,19.0,16.0,11.0,13.0,15.0,12.0,13.0,17.0,19.0,7.0,16.0,17.0,8.0,16.0,16.0,12.0,15.0,14.0,14.0,10.0,14.0,12.0,20.0,12.0,10.0,7.0,9.0,8.0,13.0,16.0,11.0,19.0,13.8,14.85714285714286
2013-08-17,27664.5,33519.753892,13.0,11.0,20.0,12.0,11.0,8.0,16.0,17.0,6.0,11.0,15.0,18.0,14.0,9.0,11.0,16.0,8.0,15.0,12.0,12.0,15.0,7.0,20.0,19.0,14.0,10.0,15.0,14.0,10.0,14.0,13.0,20.0,10.0,16.0,11.0,18.0,9.0,13.0,17.0,17.0,17.0,13.0,18.0,14.0,22.0,13.0,8.0,19.0,16.0,14.0,13.82,14.395510204081635
2013-08-24,26203.4,34032.768964,16.0,7.0,13.0,12.0,13.0,11.0,9.0,18.0,16.0,11.0,13.0,14.0,14.0,16.0,11.0,16.0,12.0,16.0,9.0,13.0,9.0,12.0,12.0,10.0,6.0,17.0,13.0,22.0,15.0,16.0,10.0,13.0,10.0,13.0,14.0,3.0,11.0,18.0,15.0,10.0,15.0,7.0,19.0,15.0,9.0,10.0,16.0,14.0,13.0,12.0,12.78,12.542448979591835
2013-08-31,25643.5,33828.761161,8.0,15.0,11.0,10.0,19.0,13.0,13.0,7.0,10.0,8.0,12.0,13.0,21.0,14.0,13.0,14.0,10.0,14.0,11.0,8.0,11.0,13.0,12.0,16.0,18.0,6.0,13.0,17.0,12.0,14.0,14.0,18.0,15.0,13.0,14.0,16.0,11.0,18.0,13.0,15.0,2.0,15.0,14.0,7.0,13.0,17.0,10.0,11.0,11.0,9.0,12.64,13.010612244897956
2013-09-07,24010.6,33062.43925,12.0,17.0,15.0,13.0,13.0,11.0,11.0,17.0,10.0,18.0,8.0,6.0,14.0,10.0,12.0,14.0,12.0,8.0,8.0,10.0,14.0,11.0,15.0,12.0,7.0,7.0,9.0,13.0,16.0,11.0,9.0,11.0,14.0,13.0,9.0,15.0,13.0,13.0,14.0,12.0,13.0,8.0,16.0,12.0,11.0,15.0,11.0,8.0,15.0,8.0,11.88,8.515918367346938
2013-09-14,23298.5,27977.33792,10.0,11.0,10.0,11.0,9.0,15.0,15.0,11.0,10.0,10.0,15.0,7.0,8.0,6.0,13.0,10.0,11.0,10.0,11.0,13.0,13.0,15.0,9.0,10.0,10.0,12.0,12.0,12.0,15.0,8.0,9.0,14.0,8.0,14.0,20.0,17.0,9.0,15.0,11.0,10.0,13.0,10.0,12.0,12.0,6.0,15.0,12.0,13.0,10.0,8.0,11.4,8.040816326530612
2013-09-21,23810.6,28116.224248,7.0,15.0,10.0,15.0,11.0,13.0,14.0,5.0,12.0,7.0,19.0,9.0,19.0,4.0,10.0,8.0,11.0,5.0,9.0,9.0,8.0,11.0,11.0,17.0,9.0,14.0,3.0,14.0,8.0,16.0,7.0,11.0,9.0,11.0,10.0,7.0,10.0,14.0,9.0,9.0,16.0,14.0,10.0,13.0,20.0,15.0,8.0,7.0,7.0,10.0,10.8,15.22448979591837
2013-09-28,21684.6,27747.058717,8.0,6.0,17.0,18.0,7.0,3.0,16.0,6.0,7.0,10.0,7.0,15.0,10.0,11.0,5.0,13.0,8.0,16.0,8.0,14.0,11.0,7.0,8.0,13.0,12.0,11.0,12.0,6.0,9.0,9.0,15.0,10.0,14.0,8.0,14.0,11.0,8.0,12.0,11.0,11.0,5.0,12.0,12.0,5.0,10.0,8.0,8.0,6.0,10.0,16.0,10.18,12.640408163265306
2013-10-05,16803.7,20291.74903,11.0,10.0,11.0,7.0,4.0,5.0,9.0,9.0,8.0,8.0,7.0,9.0,4.0,9.0,7.0,10.0,6.0,13.0,6.0,11.0,7.0,7.0,9.0,7.0,8.0,9.0,16.0,9.0,10.0,8.0,9.0,2.0,8.0,7.0,7.0,5.0,12.0,4.0,12.0,9.0,5.0,11.0,10.0,3.0,9.0,8.0,12.0,8.0,5.0,7.0,8.14,7.34734693877551
2013-10-12,12545.3,15877.487331,10.0,7.0,5.0,9.0,7.0,5.0,7.0,5.0,5.0,12.0,4.0,5.0,3.0,7.0,1.0,1.0,7.0,10.0,10.0,5.0,5.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0,8.0,4.0,5.0,7.0,6.0,4.0,11.0,4.0,2.0,3.0,9.0,12.0,6.0,10.0,10.0,6.0,8.0,6.0,5.0,12.0,3.0,9.0,6.42,7.513877551020408
2013-10-19,10236.2,12952.661969,5.0,2.0,5.0,7.0,9.0,8.0,3.0,3.0,3.0,2.0,3.0,2.0,5.0,5.0,6.0,2.0,2.0,7.0,8.0,5.0,4.0,5.0,6.0,1.0,3.0,6.0,7.0,5.0,4.0,8.0,7.0,7.0,6.0,8.0,6.0,8.0,8.0,9.0,7.0,7.0,7.0,3.0,2.0,2.0,2.0,7.0,4.0,6.0,3.0,4.0,5.08,5.05469387755102
2013-10-26,9009.7,11183.344486,4.0,1.0,3.0,4.0,4.0,7.0,9.0,2.0,7.0,5.0,3.0,3.0,3.0,7.0,5.0,3.0,5.0,1.0,3.0,2.0,2.0,7.0,4.0,5.0,2.0,7.0,5.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0,8.0,3.0,5.0,1.0,2.0,5.0,1.0,5.0,0.0,6.0,4.0,1.0,6.0,3.0,4.0,4.0,3.94,3.9759183673469387
2013-11-02,8689.5,10352.35117,5.0,3.0,4.0,6.0,2.0,2.0,3.0,5.0,2.0,3.0,4.0,4.0,3.0,1.0,4.0,6.0,3.0,4.0,3.0,2.0,3.0,2.0,8.0,4.0,6.0,4.0,3.0,2.0,4.0,0.0,5.0,4.0,4.0,6.0,3.0,3.0,2.0,0.0,2.0,2.0,4.0,3.0,3.0,1.0,5.0,6.0,5.0,8.0,2.0,3.0,3.52,3.030204081632653
2013-11-09,10158.6,11083.452952,6.0,4.0,3.0,7.0,7.0,6.0,7.0,2.0,2.0,3.0,5.0,8.0,4.0,7.0,2.0,6.0,1.0,2.0,4.0,4.0,7.0,3.0,3.0,4.0,6.0,3.0,2.0,3.0,4.0,4.0,5.0,6.0,8.0,5.0,6.0,8.0,2.0,6.0,7.0,9.0,3.0,5.0,2.0,4.0,5.0,2.0,3.0,3.0,7.0,4.0,4.58,4.126122448979592
2013-11-16,11747.9,13511.143445,6.0,4.0,4.0,5.0,3.0,3.0,5.0,7.0,5.0,5.0,5.0,10.0,3.0,3.0,3.0,6.0,6.0,4.0,7.0,4.0,4.0,4.0,8.0,6.0,4.0,4.0,0.0,5.0,5.0,4.0,6.0,4.0,7.0,4.0,2.0,9.0,4.0,9.0,7.0,7.0,5.0,3.0,6.0,2.0,6.0,6.0,3.0,8.0,6.0,10.0,5.12,4.311836734693878
2013-11-23,12055.6,13257.83579,3.0,4.0,7.0,7.0,7.0,4.0,8.0,8.0,8.0,7.0,8.0,5.0,4.0,10.0,9.0,3.0,1.0,6.0,5.0,7.0,5.0,11.0,6.0,3.0,5.0,3.0,5.0,5.0,8.0,7.0,7.0,4.0,5.0,5.0,4.0,5.0,5.0,3.0,1.0,6.0,5.0,6.0,3.0,7.0,7.0,2.0,6.0,6.0,6.0,2.0,5.48,4.744489795918367
2013-11-30,12594.3,13469.41068,8.0,4.0,9.0,4.0,5.0,3.0,6.0,11.0,4.0,3.0,4.0,3.0,8.0,5.0,8.0,6.0,7.0,11.0,6.0,6.0,2.0,11.0,2.0,8.0,3.0,6.0,7.0,9.0,7.0,8.0,9.0,12.0,10.0,7.0,3.0,2.0,5.0,7.0,5.0,8.0,10.0,5.0,3.0,4.0,8.0,4.0,9.0,5.0,7.0,6.0,6.26,6.971836734693879
2013-12-07,13266.5,15303.025836,6.0,5.0,6.0,5.0,3.0,4.0,3.0,8.0,5.0,7.0,8.0,10.0,10.0,5.0,9.0,4.0,9.0,9.0,5.0,1.0,6.0,9.0,3.0,7.0,5.0,10.0,5.0,13.0,8.0,6.0,8.0,10.0,8.0,4.0,7.0,8.0,4.0,8.0,7.0,7.0,3.0,11.0,7.0,4.0,5.0,5.0,7.0,8.0,6.0,7.0,6.56,5.8840816326530625
2013-12-14,12977.1,15001.579939,8.0,6.0,5.0,7.0,10.0,7.0,3.0,6.0,5.0,5.0,14.0,7.0,8.0,5.0,3.0,2.0,15.0,6.0,6.0,4.0,6.0,3.0,4.0,7.0,2.0,4.0,6.0,6.0,10.0,5.0,5.0,10.0,5.0,7.0,5.0,8.0,4.0,9.0,6.0,3.0,5.0,4.0,10.0,6.0,8.0,6.0,5.0,6.0,6.0,5.0,6.16,6.871836734693877
2013-12-21,12724.1,15001.914888,8.0,11.0,7.0,10.0,5.0,12.0,6.0,7.0,7.0,8.0,8.0,2.0,7.0,2.0,5.0,2.0,6.0,5.0,4.0,5.0,4.0,7.0,8.0,4.0,4.0,4.0,11.0,4.0,4.0,9.0,7.0,8.0,8.0,7.0,5.0,9.0,7.0,6.0,10.0,5.0,4.0,5.0,4.0,10.0,7.0,7.0,3.0,2.0,5.0,6.0,6.22,6.134285714285715
2013-12-28,13722.0,16513.063353999998,5.0,6.0,6.0,3.0,5.0,9.0,7.0,7.0,5.0,9.0,5.0,6.0,5.0,9.0,8.0,5.0,4.0,12.0,2.0,4.0,3.0,10.0,5.0,7.0,10.0,9.0,4.0,13.0,9.0,3.0,3.0,6.0,5.0,7.0,9.0,5.0,6.0,4.0,5.0,10.0,5.0,10.0,8.0,8.0,7.0,6.0,4.0,5.0,6.0,13.0,6.54,6.906530612244898
2014-01-04,15552.0,19191.439669,12.0,7.0,7.0,11.0,7.0,7.0,10.0,10.0,2.0,5.0,8.0,7.0,9.0,5.0,9.0,5.0,6.0,8.0,7.0,9.0,3.0,9.0,11.0,6.0,8.0,3.0,6.0,3.0,1.0,7.0,14.0,5.0,13.0,9.0,6.0,7.0,9.0,6.0,6.0,12.0,4.0,6.0,6.0,10.0,13.0,3.0,8.0,9.0,4.0,7.0,7.3,8.663265306122447
2014-01-11,16956.3,20277.413554,5.0,6.0,11.0,5.0,2.0,10.0,8.0,5.0,7.0,3.0,7.0,6.0,4.0,7.0,4.0,8.0,7.0,9.0,10.0,7.0,13.0,7.0,4.0,8.0,3.0,10.0,6.0,10.0,9.0,7.0,10.0,4.0,13.0,12.0,6.0,8.0,4.0,8.0,6.0,5.0,10.0,6.0,6.0,6.0,6.0,10.0,9.0,5.0,4.0,9.0,7.1,6.867346938775511
2014-01-18,17140.3,19842.181501,14.0,9.0,11.0,9.0,8.0,8.0,5.0,7.0,6.0,11.0,4.0,12.0,10.0,8.0,9.0,8.0,6.0,3.0,13.0,12.0,4.0,9.0,7.0,9.0,9.0,8.0,5.0,12.0,9.0,9.0,10.0,5.0,9.0,8.0,14.0,12.0,10.0,9.0,9.0,10.0,7.0,10.0,7.0,9.0,7.0,8.0,7.0,8.0,10.0,8.0,8.62,5.995510204081632
2014-01-25,16716.3,19935.556113,12.0,7.0,11.0,10.0,9.0,12.0,6.0,13.0,10.0,4.0,3.0,6.0,6.0,9.0,14.0,9.0,10.0,10.0,12.0,4.0,8.0,6.0,11.0,9.0,6.0,9.0,6.0,4.0,4.0,5.0,6.0,9.0,7.0,7.0,5.0,7.0,6.0,12.0,7.0,11.0,7.0,7.0,2.0,8.0,5.0,7.0,10.0,6.0,7.0,12.0,7.86,7.959591836734694
2014-02-01,16813.8,18928.806901,9.0,14.0,14.0,6.0,10.0,9.0,7.0,5.0,15.0,9.0,6.0,11.0,8.0,3.0,7.0,5.0,6.0,5.0,12.0,15.0,9.0,11.0,11.0,11.0,8.0,11.0,10.0,13.0,4.0,5.0,10.0,8.0,14.0,9.0,9.0,4.0,6.0,11.0,7.0,5.0,6.0,10.0,4.0,8.0,7.0,6.0,10.0,8.0,4.0,10.0,8.5,9.806122448979592
2014-02-08,17288.9,18333.198065,11.0,10.0,3.0,16.0,14.0,10.0,11.0,7.0,6.0,12.0,9.0,7.0,11.0,6.0,10.0,10.0,11.0,11.0,11.0,7.0,9.0,5.0,7.0,11.0,9.0,9.0,9.0,7.0,10.0,12.0,8.0,4.0,9.0,15.0,8.0,7.0,10.0,6.0,8.0,7.0,9.0,6.0,10.0,5.0,8.0,7.0,8.0,7.0,6.0,14.0,8.86,7.469795918367345
2014-02-15,17134.1,18452.97328,8.0,6.0,9.0,10.0,8.0,9.0,11.0,8.0,8.0,9.0,7.0,11.0,6.0,12.0,8.0,8.0,8.0,5.0,12.0,12.0,11.0,12.0,5.0,11.0,6.0,6.0,7.0,6.0,12.0,11.0,5.0,5.0,9.0,8.0,7.0,10.0,11.0,9.0,14.0,8.0,7.0,13.0,9.0,3.0,3.0,8.0,6.0,5.0,9.0,9.0,8.4,6.653061224489796
2014-02-22,15877.9,17618.143247,11.0,5.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,6.0,3.0,7.0,4.0,3.0,7.0,10.0,9.0,10.0,11.0,7.0,10.0,9.0,6.0,7.0,7.0,7.0,13.0,6.0,10.0,6.0,8.0,5.0,9.0,3.0,5.0,5.0,5.0,5.0,7.0,8.0,9.0,7.0,6.0,10.0,9.0,8.0,7.0,4.0,7.08,4.891428571428571
2014-03-01,14254.3,16982.890131,4.0,11.0,14.0,10.0,7.0,7.0,5.0,6.0,12.0,2.0,7.0,10.0,8.0,9.0,8.0,6.0,9.0,6.0,5.0,4.0,11.0,4.0,13.0,8.0,9.0,6.0,3.0,5.0,11.0,11.0,3.0,10.0,6.0,7.0,6.0,9.0,18.0,7.0,7.0,4.0,7.0,8.0,3.0,11.0,5.0,9.0,9.0,10.0,4.0,11.0,7.7,10.33673469387755
2014-03-08,12827.9,15280.639731,6.0,5.0,3.0,8.0,4.0,10.0,5.0,9.0,5.0,3.0,5.0,6.0,7.0,5.0,7.0,5.0,8.0,7.0,8.0,7.0,4.0,6.0,6.0,3.0,8.0,9.0,8.0,6.0,10.0,6.0,4.0,4.0,10.0,5.0,3.0,6.0,3.0,3.0,3.0,7.0,9.0,5.0,3.0,3.0,7.0,8.0,8.0,9.0,8.0,4.0,6.02,4.713877551020408
2014-03-15,11376.1,14621.108992000001,3.0,5.0,10.0,5.0,4.0,1.0,6.0,4.0,4.0,5.0,8.0,9.0,6.0,7.0,4.0,3.0,6.0,9.0,4.0,10.0,6.0,4.0,8.0,5.0,6.0,7.0,3.0,12.0,5.0,10.0,10.0,5.0,6.0,2.0,3.0,4.0,5.0,2.0,5.0,5.0,2.0,7.0,8.0,7.0,5.0,1.0,5.0,4.0,5.0,2.0,5.44,6.373877551020408
2014-03-22,9715.9,13374.278859,6.0,7.0,2.0,3.0,6.0,2.0,2.0,3.0,3.0,7.0,7.0,3.0,6.0,3.0,7.0,6.0,3.0,7.0,6.0,1.0,9.0,5.0,1.0,4.0,6.0,1.0,3.0,6.0,9.0,5.0,7.0,2.0,6.0,4.0,3.0,4.0,4.0,2.0,6.0,6.0,5.0,6.0,7.0,4.0,4.0,4.0,8.0,0.0,8.0,8.0,4.74,5.135102040816327
2014-03-29,8139.2,11063.004491,3.0,7.0,3.0,4.0,2.0,3.0,10.0,5.0,6.0,4.0,3.0,3.0,2.0,2.0,6.0,6.0,4.0,2.0,4.0,7.0,5.0,3.0,1.0,4.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,6.0,3.0,2.0,7.0,2.0,5.0,6.0,6.0,5.0,6.0,1.0,5.0,3.0,3.0,9.0,4.0,4.0,12.0,5.0,4.3,4.948979591836735
2014-04-05,7201.7,9205.428902,4.0,4.0,7.0,1.0,1.0,8.0,3.0,2.0,1.0,3.0,1.0,3.0,4.0,1.0,6.0,5.0,6.0,3.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0,5.0,3.0,3.0,4.0,4.0,6.0,5.0,4.0,5.0,6.0,2.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,5.0,3.0,5.0,2.0,3.0,4.0,5.0,3.48,2.866938775510204
2014-04-12,7110.87,8565.412193,6.0,6.0,3.0,4.0,3.0,2.0,3.0,6.0,3.0,2.0,4.0,2.0,0.0,4.0,1.0,3.0,2.0,4.0,9.0,4.0,5.0,3.0,9.0,8.0,3.0,2.0,2.0,3.0,5.0,5.0,3.0,2.0,3.0,2.0,4.0,3.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,5.0,5.0,3.0,3.0,1.0,4.0,4.0,3.52,3.5608163265306128
2014-04-19,7805.0,8091.620925,4.0,4.0,3.0,2.0,3.0,4.0,7.0,1.0,2.0,2.0,2.0,6.0,8.0,7.0,4.0,5.0,3.0,1.0,3.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,1.0,2.0,11.0,5.0,5.0,4.0,5.0,2.0,4.0,4.0,3.0,7.0,6.0,2.0,4.0,2.0,1.0,2.0,4.0,0.0,5.0,4.0,2.0,3.0,3.64,4.153469387755102
2014-04-26,8825.6,8905.404855,6.0,2.0,3.0,4.0,4.0,1.0,3.0,5.0,3.0,4.0,3.0,2.0,2.0,4.0,2.0,2.0,8.0,7.0,5.0,3.0,4.0,5.0,3.0,6.0,3.0,8.0,9.0,3.0,9.0,4.0,6.0,3.0,5.0,2.0,6.0,2.0,4.0,2.0,3.0,4.0,2.0,3.0,5.0,3.0,6.0,4.0,3.0,2.0,4.0,2.0,3.96,3.7126530612244895
2014-05-03,9260.6,9423.446009,5.0,7.0,7.0,3.0,3.0,7.0,6.0,6.0,4.0,7.0,0.0,5.0,2.0,6.0,2.0,1.0,7.0,5.0,1.0,4.0,9.0,3.0,5.0,8.0,2.0,2.0,7.0,5.0,4.0,3.0,5.0,8.0,5.0,4.0,5.0,5.0,6.0,2.0,2.0,4.0,7.0,7.0,3.0,5.0,2.0,6.0,1.0,9.0,5.0,3.0,4.6,4.979591836734693
2014-05-10,9421.1,10006.789894,11.0,2.0,6.0,4.0,3.0,7.0,3.0,2.0,7.0,2.0,4.0,3.0,3.0,4.0,5.0,5.0,11.0,4.0,3.0,3.0,7.0,2.0,6.0,3.0,0.0,3.0,7.0,5.0,3.0,5.0,5.0,2.0,8.0,8.0,1.0,4.0,1.0,2.0,6.0,4.0,8.0,2.0,2.0,1.0,4.0,2.0,6.0,6.0,3.0,3.0,4.22,6.011836734693879
2014-05-17,10519.4,12641.39578,5.0,6.0,9.0,6.0,4.0,5.0,5.0,8.0,4.0,4.0,7.0,4.0,5.0,4.0,9.0,2.0,4.0,2.0,5.0,1.0,7.0,2.0,3.0,5.0,5.0,5.0,7.0,8.0,7.0,4.0,8.0,5.0,5.0,9.0,6.0,0.0,7.0,5.0,5.0,6.0,2.0,5.0,9.0,4.0,6.0,5.0,3.0,5.0,4.0,3.0,5.08,4.360816326530612
2014-05-24,12557.3,14614.082191,8.0,5.0,6.0,7.0,9.0,5.0,8.0,3.0,4.0,6.0,4.0,10.0,3.0,6.0,6.0,6.0,10.0,4.0,6.0,8.0,2.0,5.0,7.0,5.0,5.0,5.0,4.0,2.0,6.0,8.0,7.0,10.0,7.0,10.0,7.0,8.0,6.0,7.0,7.0,10.0,8.0,7.0,6.0,4.0,5.0,2.0,7.0,4.0,9.0,12.0,6.32,5.283265306122449
2014-05-31,14882.9,15841.86571,5.0,7.0,5.0,7.0,8.0,9.0,8.0,10.0,7.0,6.0,8.0,5.0,9.0,7.0,8.0,6.0,10.0,9.0,2.0,7.0,6.0,3.0,10.0,9.0,0.0,8.0,7.0,8.0,7.0,7.0,7.0,6.0,8.0,3.0,8.0,5.0,5.0,5.0,5.0,7.0,8.0,5.0,8.0,8.0,4.0,6.0,9.0,10.0,12.0,5.0,6.84,5.0351020408163265
2014-06-07,16903.5,16733.428988,5.0,10.0,6.0,7.0,11.0,7.0,14.0,8.0,13.0,9.0,4.0,8.0,10.0,5.0,8.0,11.0,12.0,9.0,13.0,12.0,8.0,10.0,6.0,11.0,4.0,4.0,9.0,11.0,6.0,8.0,11.0,10.0,11.0,10.0,10.0,6.0,7.0,7.0,10.0,5.0,13.0,10.0,7.0,5.0,9.0,3.0,6.0,8.0,4.0,8.0,8.38,7.6689795918367345
2014-06-14,17615.8,16520.921301,4.0,4.0,12.0,10.0,9.0,14.0,8.0,15.0,6.0,10.0,12.0,12.0,10.0,10.0,1.0,14.0,9.0,14.0,8.0,7.0,8.0,5.0,10.0,9.0,12.0,5.0,10.0,11.0,6.0,13.0,4.0,9.0,5.0,7.0,2.0,13.0,6.0,6.0,10.0,10.0,6.0,11.0,12.0,8.0,9.0,7.0,9.0,13.0,10.0,13.0,8.96,10.896326530612244
2014-06-21,16880.4,15934.625331,7.0,11.0,14.0,9.0,6.0,7.0,8.0,6.0,3.0,10.0,3.0,7.0,7.0,7.0,9.0,12.0,9.0,4.0,10.0,11.0,3.0,12.0,6.0,11.0,4.0,10.0,14.0,10.0,4.0,10.0,12.0,6.0,7.0,9.0,4.0,6.0,4.0,12.0,5.0,8.0,6.0,7.0,8.0,7.0,11.0,6.0,13.0,5.0,4.0,4.0,7.76,9.369795918367346
2014-06-28,15375.6,15295.270355,6.0,8.0,13.0,7.0,5.0,7.0,11.0,14.0,6.0,9.0,6.0,10.0,9.0,10.0,9.0,8.0,10.0,9.0,7.0,7.0,8.0,8.0,12.0,7.0,4.0,7.0,6.0,4.0,7.0,8.0,10.0,8.0,5.0,9.0,5.0,11.0,8.0,5.0,6.0,10.0,6.0,8.0,8.0,5.0,8.0,9.0,6.0,10.0,6.0,9.0,7.88,4.924081632653062
2014-07-05,13999.9,13656.375854,6.0,10.0,9.0,4.0,5.0,3.0,7.0,3.0,7.0,3.0,11.0,6.0,10.0,7.0,7.0,7.0,6.0,12.0,6.0,2.0,4.0,8.0,9.0,8.0,14.0,5.0,5.0,8.0,9.0,5.0,6.0,3.0,6.0,15.0,9.0,5.0,5.0,6.0,6.0,8.0,5.0,3.0,7.0,5.0,9.0,6.0,8.0,4.0,10.0,13.0,6.9,8.459183673469388
2014-07-12,13650.0,12171.950082,7.0,6.0,2.0,5.0,6.0,7.0,8.0,8.0,6.0,5.0,4.0,5.0,9.0,5.0,4.0,8.0,4.0,6.0,7.0,8.0,6.0,4.0,10.0,8.0,5.0,6.0,4.0,9.0,9.0,2.0,4.0,4.0,7.0,2.0,4.0,6.0,8.0,7.0,3.0,9.0,2.0,4.0,4.0,7.0,7.0,2.0,9.0,3.0,8.0,8.0,5.82,4.926122448979592
2014-07-19,14758.1,12428.715414,7.0,6.0,13.0,6.0,11.0,4.0,10.0,5.0,10.0,6.0,8.0,9.0,7.0,6.0,9.0,4.0,5.0,10.0,4.0,6.0,5.0,1.0,7.0,9.0,2.0,7.0,5.0,4.0,8.0,7.0,8.0,12.0,5.0,5.0,5.0,9.0,4.0,7.0,8.0,5.0,7.0,10.0,8.0,4.0,13.0,9.0,8.0,4.0,4.0,6.0,6.84,7.035102040816327
2014-07-26,16857.3,15146.656813,13.0,8.0,7.0,7.0,4.0,10.0,11.0,7.0,5.0,9.0,12.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,9.0,8.0,5.0,8.0,6.0,8.0,10.0,11.0,12.0,10.0,12.0,7.0,12.0,8.0,11.0,10.0,11.0,7.0,10.0,4.0,10.0,8.0,19.0,11.0,7.0,9.0,4.0,3.0,10.0,9.0,10.0,11.0,8.62,8.15877551020408
2014-08-02,18811.5,19461.403158,19.0,10.0,13.0,9.0,8.0,12.0,10.0,15.0,14.0,13.0,7.0,13.0,9.0,12.0,11.0,7.0,9.0,4.0,8.0,13.0,11.0,13.0,6.0,6.0,10.0,10.0,12.0,4.0,9.0,8.0,6.0,10.0,8.0,8.0,5.0,10.0,11.0,8.0,8.0,5.0,7.0,6.0,12.0,12.0,8.0,6.0,6.0,11.0,6.0,8.0,9.32,9.568979591836735
