Site,Weather,Scaler_win,Forecast_win,Trap_smoothing_flag,t_0,Total_RMSE,amt1_RMSE,amt5_RMSE,amt9_RMSE,amt13_RMSE,amt17_RMSE,amt21_RMSE,amt25_RMSE,amt29_RMSE,amt33_RMSE,amt37_RMSE,amt41_RMSE,amt45_RMSE,amt49_RMSE
Playa,airport,13,52,FALSE,1/9/2016,12.08330888,10.50867414,6.913797885,7.786968057,5.007023637,7.644759693,4.896644602,7.489401716,11.63811857,13.97604671,19.20967284,21.37970339,14.96954359,11.60456034
Playa,airport,13,52,FALSE,1/16/2016,11.67715523,10.88206255,4.584410159,7.948640185,3.989859053,6.944140101,4.952514341,9.453786074,10.119518,17.07460594,17.54509819,21.1576602,11.7817848,10.18501714
Playa,airport,13,52,FALSE,1/23/2016,10.7450858,9.008543437,5.761656031,5.871077226,5.959594656,5.378236296,2.443205902,8.557267835,9.885378405,16.78798574,18.43081362,16.09444137,10.70518772,10.75159437
Playa,airport,13,52,FALSE,1/30/2016,9.204793291,7.004519817,4.961168454,5.057705251,5.486078526,2.852437672,4.395233252,7.067234368,9.549835689,12.3773341,16.55876468,13.28606483,12.68086016,6.228841328
Playa,airport,13,52,FALSE,2/6/2016,8.731913489,4.827380521,4.815096799,4.813519216,5.069124715,2.950562473,4.698735694,8.011914531,8.608449676,14.01451145,14.76213054,11.82200054,12.05032892,5.241187776
Playa,airport,13,52,FALSE,2/13/2016,8.200951976,2.753686875,4.834603289,4.318374788,4.479786259,3.029907839,6.235951006,6.242133965,10.98584712,11.89638116,14.17257834,9.433721739,11.97330563,4.710459826
Playa,airport,13,52,FALSE,2/20/2016,8.490109607,3.840775177,4.099678082,5.485110599,3.734807365,3.20659888,6.614434464,6.426744098,12.62827026,14.68833508,13.47175982,7.032885592,11.95138745,4.138773398
Playa,airport,13,52,FALSE,2/27/2016,7.928877987,3.628895549,4.894600539,4.593582184,2.755973934,4.555362962,6.008571831,7.284523044,10.55731021,13.50544566,12.16448087,12.55699244,5.919185408,2.643516294
Playa,airport,13,52,FALSE,3/5/2016,7.872602099,3.809749283,5.114403143,4.404974826,3.175837914,4.283779409,7.060245249,6.854127658,12.51704459,12.51629865,11.23845752,12.66525402,4.090125646,1.89721474
Playa,airport,13,52,FALSE,3/12/2016,8.007305571,4.604032589,4.436992288,4.36447865,3.084604213,6.063920009,6.047007823,10.54325794,11.54717235,13.65405559,9.396890397,12.18631791,4.424505981,1.849457084
Playa,airport,13,52,FALSE,3/19/2016,7.789620535,3.386791004,5.532688401,3.339857039,4.138079593,6.03321761,4.990723423,10.83893163,13.26011981,12.6330654,5.487590811,12.68595521,3.190945604,1.735875595
Playa,airport,13,52,FALSE,3/26/2016,7.280183709,5.048921996,4.05391343,3.5464914,5.406205323,5.530370045,5.244774271,9.317863017,10.54258304,11.60931474,12.88491945,6.24062077,1.834148502,2.472938298
Playa,airport,13,52,FALSE,4/2/2016,7.242973666,6.473846966,3.845020283,5.343404025,5.193651006,6.056292964,3.399779304,10.04764573,7.054471658,11.29311378,14.99498592,2.474062165,2.168651709,2.757141761
Playa,airport,13,52,FALSE,4/9/2016,7.410967731,6.738111286,4.504151978,5.888141597,5.576652457,6.050835962,5.182825004,9.011280618,6.809812731,11.00175578,15.77308536,1.039113685,3.237027925,3.177260531
Playa,airport,13,52,FALSE,4/16/2016,7.342053139,6.589632993,4.110211227,7.590262392,5.896477263,2.355756969,5.532521311,10.30089648,11.72445124,2.202154201,15.53564754,0.651429931,3.060148303,3.514647162
Playa,airport,13,52,FALSE,4/23/2016,7.555135716,3.955248055,4.267652795,6.140204706,5.582551455,4.233605766,8.940788992,8.807146799,11.57612633,13.28557258,6.703916045,1.678742165,2.463901471,9.977252415
Playa,airport,13,52,FALSE,4/30/2016,7.785078473,3.841112156,4.274980019,4.501451993,6.177719941,4.534805889,10.78934455,9.271071839,10.99652272,13.91144068,2.77014838,1.695652984,3.205033335,11.75754361
Playa,airport,13,52,FALSE,5/7/2016,7.886607728,4.023578823,3.828269499,5.429810006,5.41953282,8.287248685,10.00873135,10.95737632,9.570857103,13.43330905,2.947670984,1.977244495,5.100837049,10.92215026
Playa,airport,13,52,FALSE,5/14/2016,7.87730139,3.25820323,5.186813834,5.690971161,3.676869899,9.084689892,12.02502723,12.0401063,4.037291699,13.51532989,2.261743943,1.877855365,5.524406409,10.63142341
Playa,airport,13,52,FALSE,5/21/2016,7.753289549,3.873129484,5.73822481,5.522211962,4.735391794,9.100402056,9.714122469,11.56461936,13.05673429,6.437860414,1.718265947,2.43797076,9.907002578,7.123009079
Playa,airport,13,52,FALSE,5/28/2016,7.756063852,4.158735309,4.445057072,6.222585115,4.709920794,10.90816836,9.542452775,10.98696186,13.79195126,2.851420388,1.669427975,3.277184525,11.68627184,2.207497435
Playa,airport,13,52,FALSE,6/4/2016,7.788660396,3.936861012,5.39434868,5.398629144,8.065643157,9.885129135,10.68532918,9.622448736,13.57119534,2.800735903,2.028780283,4.973165366,11.03161836,1.665647866
Playa,airport,13,52,FALSE,6/11/2016,7.778035383,5.484543154,5.64472138,3.35637851,8.613065059,11.7283559,11.92521323,3.670517957,13.756,2.013214101,1.978111658,5.261947818,10.87574981,1.63625237
Playa,airport,13,52,FALSE,6/18/2016,8.270545089,4.93819154,5.671011519,6.162505356,9.813514444,11.92083527,11.79414732,12.67681195,6.014374358,2.15369357,2.643169075,9.844209367,6.286900958,8.500379894
Playa,airport,13,52,FALSE,6/25/2016,8.650851466,4.27358204,7.01470925,6.760011728,12.44083855,12.39302011,11.21566169,12.70512064,4.030418605,1.871537117,4.175024954,11.05627131,1.078588372,10.17653087
Playa,airport,13,52,FALSE,7/2/2016,8.781225814,6.024772925,6.003305987,10.43749804,11.46564814,13.52976883,9.391387605,12.23873501,4.356013109,1.839004899,6.312825535,9.971877543,0.858623023,10.30851363
Playa,airport,13,52,FALSE,7/9/2016,9.193237589,6.668948646,6.543159732,12.77069178,14.80783284,13.54730355,7.157306687,11.89807787,4.214121618,2.017720278,7.559799246,8.903411232,1.928288209,9.526929778
Playa,airport,13,52,FALSE,7/16/2016,8.923271488,6.299479825,8.00530596,11.09714554,14.49180454,12.47241653,12.54652918,5.950258528,2.986574437,3.239789474,9.95417081,5.560014208,7.74539328,6.356591491
Playa,airport,13,52,FALSE,7/23/2016,8.559055259,6.916708913,6.552585186,12.27454637,12.11988971,11.16879406,12.79562348,3.899893278,1.818616219,4.080539421,11.1072062,1.123874086,10.28630297,3.151931666
Playa,airport,13,52,FALSE,7/30/2016,8.300313235,5.447867429,8.503383489,10.13483488,11.22108504,9.526732444,13.30168224,3.090676852,1.933227962,5.224708701,10.81762023,1.379045643,11.40328264,2.790167366
Playa,airport,13,52,FALSE,8/6/2016,8.527972599,4.525766334,10.23857559,12.81630383,12.40231882,4.980602056,12.9580304,2.872650184,1.740074828,6.164016595,10.05528925,1.075693273,10.82682806,6.370068838
Playa,airport,13,52,FALSE,8/13/2016,8.63509324,6.738753679,10.179169,12.74409938,11.96652722,12.59864975,5.942536889,2.39635625,2.801139934,9.858548055,6.021973773,8.232049775,6.923058095,7.611017648
Playa,airport,13,52,FALSE,8/20/2016,8.546683941,6.083846186,11.9075278,11.4941312,11.08070402,13.01411252,3.611319369,1.720410914,3.869621586,11.23149937,1.300940409,10.54425351,3.196869257,8.143292335
Playa,airport,13,52,FALSE,8/27/2016,8.446015353,8.762821268,10.29303831,11.5357337,9.481715723,13.14727502,3.261910364,1.888857638,5.372642138,10.69495606,1.223367096,11.24892421,2.924805941,7.399463221
Playa,airport,13,52,FALSE,9/3/2016,8.653466275,9.120423394,12.04818053,12.04962359,4.065637485,13.4974003,2.280617182,1.871214014,5.544263924,10.61312214,1.388442154,11.43383374,5.669505602,9.183969344
Playa,airport,13,52,FALSE,9/10/2016,8.5194127,9.296668028,10.47143151,11.60346635,12.89829411,6.255797838,1.82158035,2.467822592,9.868495348,6.816812093,9.02819478,7.791273275,6.070857993,8.659836868
Playa,airport,13,52,FALSE,9/17/2016,8.564037017,10.60111329,8.812049733,11.02566562,14.11985886,2.651360382,1.757601757,3.090248437,11.88263056,2.609718416,11.747777,3.803276812,6.049130803,9.259629437
Playa,airport,13,52,FALSE,9/24/2016,8.44548069,9.056579418,7.812828447,10.53134357,15.15729816,1.360870269,2.858757649,3.63603402,12.28922235,3.403083795,13.18034966,2.130357782,4.438673433,7.727356202
Playa,airport,13,52,FALSE,10/1/2016,8.598793295,10.29344323,11.72740281,2.203704968,15.55283676,0.648291251,3.071935844,3.499252261,12.63922148,3.655986481,13.57074127,3.71909496,5.991263719,6.470415842
Playa,airport,13,52,FALSE,10/8/2016,8.321783894,7.542596237,11.70369171,13.67852419,7.159591449,1.79337004,2.614092039,10.12144018,8.106811795,10.30015918,9.103326935,4.147903458,6.280316267,6.650058933
Playa,airport,13,52,FALSE,10/15/2016,8.323029691,6.131179657,11.53953507,15.51155469,2.591984384,2.473208596,2.670512701,12.73901982,4.234034671,13.12824188,4.922120709,3.927362826,6.894984688,5.428322239
Playa,airport,13,52,FALSE,10/22/2016,8.407765426,6.597285463,11.11195216,15.90875435,1.005605736,3.322041876,3.080991609,12.88445433,4.200927539,13.87151372,2.40882104,3.591776121,6.61101856,6.234118059
Playa,airport,13,52,FALSE,10/29/2016,8.494860632,11.88680926,2.468717662,16.17143023,0.783482336,3.501602995,2.964767217,13.22810314,4.352098127,14.17880258,3.400979725,5.265090392,6.411458444,5.673369412
Playa,airport,13,52,FALSE,11/5/2016,9.774734976,12.3194739,14.65674561,8.262419524,2.457133262,3.216014131,10.54835649,9.359389983,11.53918108,10.33396332,2.842350816,4.710252125,7.327960463,16.37312959
Playa,airport,13,52,FALSE,11/12/2016,9.937698095,12.36025477,16.79998154,3.338274966,3.297268935,2.773697962,13.55757004,5.619836335,14.33554191,6.035239153,2.405658565,5.299363586,7.088513978,16.66396132
Playa,airport,13,52,FALSE,11/19/2016,10.0483542,12.3123559,17.26191287,1.472222905,4.185473892,2.241107792,13.95592161,5.589862134,15.08983449,3.339518903,2.725066298,4.969293562,7.430381271,16.91526882
Playa,airport,13,52,FALSE,11/26/2016,9.073787601,2.605793984,16.34818399,0.886745601,3.625715846,2.81957417,13.39507089,4.548912812,14.35045428,3.339082131,5.082852217,6.433544695,5.574366027,16.09026678
Playa,airport,13,52,FALSE,12/3/2016,9.046538552,14.36032603,7.933569528,2.232347617,3.016925575,10.4117633,9.002343136,11.18509857,9.985639842,3.142547281,5.070814565,7.049355895,16.15070457,4.503176839
Playa,airport,13,52,FALSE,12/10/2016,9.00575952,16.03293052,2.835317117,2.80036265,2.661312116,13.06769664,4.806469443,13.62299186,5.369766466,3.249347355,6.174932192,6.061032344,16.17884805,4.34318262
Playa,airport,13,52,FALSE,12/17/2016,8.992451803,16.21015402,0.992056771,3.512357116,2.873922533,13.12314093,4.515295067,14.14549918,2.581702736,3.310923686,6.199383617,6.453004353,16.32659717,3.150625728
Playa,airport,13,52,FALSE,12/24/2016,8.844467102,15.74861343,0.640818654,3.206879898,3.325919365,12.8264025,3.877487622,13.76449639,3.602131023,5.747611025,6.428278578,5.982096077,15.71171507,2.855696827
Playa,airport,13,52,FALSE,12/31/2016,7.798002494,6.608096325,1.681000904,2.44744724,9.950466876,7.379046754,9.583093494,8.371893805,5.165756762,7.530425825,6.729163174,15.52329873,6.770123553,2.676654679
Playa,airport,13,52,FALSE,1/7/2017,7.676330844,2.552295544,1.848756138,2.976542557,12.02591395,2.896636823,11.99064313,3.978980873,5.655047804,8.810198193,4.456273899,15.46787991,6.783376758,4.46081091
Playa,airport,13,52,FALSE,1/14/2017,7.895562833,2.581958929,2.116791917,4.78207629,11.19875429,1.895963717,11.87557238,2.437911841,6.369264049,10.06728765,5.96512684,15.62976738,5.576271915,6.894845796
Playa,airport,13,52,FALSE,1/21/2017,8.088869691,1.98022065,1.993141886,5.226940482,10.90867957,1.669700857,11.75133866,5.323296507,8.664364021,7.836257986,8.5196739,14.9102991,3.370744227,9.187611923
Playa,airport,13,52,FALSE,1/28/2017,8.474139362,2.087569465,2.603522086,9.84383907,6.371325141,8.585072124,7.314566966,6.8838069,9.684523745,7.604387341,15.57224681,8.806000764,3.799976252,11.14549551
Playa,airport,13,52,FALSE,2/4/2017,8.608448771,1.692571326,3.792042921,11.28127583,1.388691955,10.64416654,3.224248137,7.959120201,11.48129252,4.837869273,15.42589493,9.223412923,5.887853254,10.81512512
Playa,airport,13,52,FALSE,2/11/2017,9.043974851,1.812156829,6.066909302,10.15135398,0.798430676,10.54761136,3.62988561,8.622656394,12.71825868,7.223854216,15.80606956,7.695780096,8.583861045,11.13913757
Playa,airport,13,52,FALSE,2/18/2017,9.574674907,1.831634877,7.049494904,9.306282187,1.449083943,9.990663517,7.410309196,11.70648232,10.39836214,11.60152316,14.97867839,5.75169747,11.78471654,10.91781938
Playa,airport,13,52,FALSE,2/25/2017,9.07986418,2.765628509,9.853957288,6.07424809,8.2853759,6.983029132,7.495432216,10.46029079,8.077105059,15.68929627,9.541748084,4.349614182,11.78710871,9.317856957
Playa,airport,13,52,FALSE,3/4/2017,9.355722994,4.077681927,11.10879015,1.125595568,10.28967536,3.152264569,8.623001211,12.26602732,5.259270889,15.52012507,9.934974196,6.389945973,11.41770567,10.8409136
Playa,airport,13,52,FALSE,3/11/2017,10.03552315,6.565806565,9.794700851,1.027944467,10.06784496,4.184608623,9.506238512,13.75190106,7.918243426,15.9980776,8.544587919,9.275501544,11.90353484,12.30519602
Playa,airport,13,52,FALSE,3/18/2017,10.31326664,7.208406667,9.178413403,1.587474014,9.844744871,7.60056147,11.97673358,10.65059606,11.88357762,15.021757,5.983812913,12.01093254,11.14269883,12.70176708
Playa,airport,13,52,FALSE,3/25/2017,10.26531103,9.95495004,5.557848621,7.743005276,6.353701302,8.812654567,12.14144331,9.285663539,16.1013204,11.13802021,5.637190228,13.15066112,10.63250584,11.27849757
Playa,airport,13,52,FALSE,4/1/2017,8.72492404,11.7177502,2.272540739,11.46034059,3.613196853,6.526951254,9.809280058,4.371975907,15.38303415,7.699843411,4.925954054,9.51343721,9.016177173,7.26819463
Playa,airport,13,52,FALSE,4/8/2017,8.290630123,12.46149954,3.636100686,13.38165538,2.183860364,4.175227255,7.391962097,5.936639916,15.96912076,3.700704239,5.426906506,7.096945935,7.881502778,4.820745244
Playa,airport,13,52,FALSE,4/15/2017,8.286182302,13.02197188,4.108720285,13.96644826,3.495322492,5.505385069,6.407608542,5.819758883,15.83558784,2.996148659,6.19339072,5.356020189,7.631390249,2.931914052
Playa,airport,13,52,FALSE,4/22/2017,8.268308762,7.170529398,9.377565859,8.158598715,5.488254508,7.93122032,6.831195479,15.49888327,7.147619926,2.811836481,9.646492486,7.270468534,8.607336151,4.891283354
Playa,airport,13,52,FALSE,4/29/2017,8.860953831,1.380713198,10.63544524,3.221650394,7.97510985,11.50013075,4.84672445,15.4276207,9.240517833,5.899605219,10.82964147,10.27904448,8.159195671,5.315445658
Playa,airport,13,52,FALSE,5/6/2017,9.248638805,0.813996544,10.66081988,3.506949427,8.419972826,12.4808957,7.077023629,15.77135256,7.502047777,8.427110404,10.96315528,11.4514018,7.173426449,5.459114594
Playa,airport,13,52,FALSE,5/13/2017,9.40001068,1.096408977,10.55066514,6.70425969,10.696218,9.483212699,10.55626177,14.86894386,4.901553729,10.93409266,10.07204577,11.78141542,5.54962096,6.303217323
Playa,airport,13,52,FALSE,5/20/2017,9.723488139,8.03953455,6.703556469,8.049589348,11.1660291,8.558014209,15.83688036,10.21162295,4.878441223,12.3632966,9.87266214,10.67404069,5.679954537,9.022892743
Playa,airport,13,52,FALSE,5/27/2017,9.762927868,10.10061851,3.144762113,8.989999063,12.70190393,5.53354446,15.59178222,10.32941543,6.678450998,11.75074809,11.15860368,8.790862769,5.499657361,9.480457982
Playa,airport,13,52,FALSE,6/3/2017,9.775893587,10.41807175,3.774397249,8.857202911,12.99279829,7.399996747,15.85064932,7.920464148,8.766191032,11.34245866,11.79617951,7.412941357,5.558988958,8.549966401
Playa,airport,13,52,FALSE,6/10/2017,9.692927018,10.58157152,6.666396635,10.64165047,9.43521654,10.50027871,14.86538237,4.85665789,10.88788974,10.02609818,11.74182817,5.522288592,6.286941249,8.995838949
Playa,airport,13,52,FALSE,6/17/2017,10.97748785,6.051125355,9.56840221,13.11086225,10.06508799,16.42894638,12.05912606,6.411047054,13.92523162,11.38155216,11.87488699,6.289032997,10.04364525,10.19171973
Playa,airport,13,52,FALSE,6/24/2017,12.50947637,4.050460622,12.41254423,16.81627818,8.877897891,16.87530654,14.03259226,9.597203329,14.85770514,14.10941772,10.95409151,6.465857626,11.9680057,14.26862378
Playa,airport,13,52,FALSE,7/1/2017,13.88719825,6.984880292,13.65919222,18.60180941,11.88066587,17.68493862,12.58522825,12.64778589,15.46423533,15.51664806,10.06141851,7.118119023,11.53129075,19.71484412
Playa,airport,13,52,FALSE,7/8/2017,15.03635946,11.19450321,17.00075814,15.66774771,17.23385371,16.74052161,10.43872104,16.15710177,15.26145653,16.21828943,8.705341089,8.722838251,13.11445277,22.63409055
Playa,airport,13,52,FALSE,7/15/2017,15.42830928,13.35964059,18.00613939,14.48626386,18.89673935,16.71268437,10.43486018,17.76564298,15.10992078,14.8504058,8.074754565,12.66958233,13.56041303,21.50624492
Playa,airport,13,52,FALSE,7/22/2017,14.00028011,12.9354618,17.45051628,9.456893964,17.15920362,14.60107983,10.06579452,15.33278182,14.5591077,11.28805197,6.650297604,12.34951365,14.72744924,19.74223306
Playa,airport,13,52,FALSE,7/29/2017,12.56874139,11.02038053,15.52082871,9.262610015,16.47228454,10.01061953,10.48603377,13.20608571,13.48318582,8.601852281,6.170734941,9.849142461,17.20288053,16.21093527
Playa,airport,13,52,FALSE,8/5/2017,11.40171346,11.80141236,10.48664584,11.70049543,14.9931649,5.833051217,11.86423526,10.99687046,12.57662469,6.103055158,6.655428777,9.711405352,17.62641819,11.77357239
Playa,airport,13,52,FALSE,8/12/2017,10.99118992,11.17120083,8.561692855,15.83810086,10.2165333,4.882390618,12.36749674,9.876710573,10.67725982,5.681465172,9.025586307,8.909943249,15.60304836,13.8647596
Playa,airport,13,52,FALSE,8/19/2017,10.66907194,11.89512635,5.047306075,15.46992595,9.598899269,6.149583068,11.13341778,10.56944334,8.36687603,5.370063337,8.988346392,10.77721614,15.0680281,13.60299689
Playa,airport,13,52,FALSE,8/26/2017,10.58430659,11.46286174,6.51384998,15.66373594,6.678058453,7.765528525,10.20598548,10.76123935,6.698540758,5.28900848,7.817124564,13.84286985,12.86595885,14.8728708
Playa,airport,13,52,FALSE,9/2/2017,9.631263565,7.477838517,8.022056122,14.98159335,3.062998084,8.729735795,7.878975518,9.8799272,4.270517198,5.681421105,7.550757374,13.92695259,8.616156922,15.49732462
Playa,airport,13,52,FALSE,9/9/2017,9.461251853,6.760823404,15.51293855,6.900936664,2.718046324,9.413955121,7.049927607,8.432261858,4.844397727,7.227226302,6.754688168,12.62769106,10.33525625,15.00993181
Playa,airport,13,52,FALSE,9/16/2017,8.400520841,5.637360417,15.99047001,4.771851134,3.975890355,6.886765032,6.457947537,5.555733545,5.241619391,5.645643503,7.295434874,10.76962166,8.392010327,13.12859123
Playa,airport,13,52,FALSE,9/23/2017,7.933403281,7.003713749,16.66176898,3.026151411,4.695934663,5.429867637,6.266810708,3.907921892,5.334829404,5.727061986,8.307313599,8.237257725,8.968549362,9.886504163
Playa,airport,13,52,FALSE,9/30/2017,7.854046639,5.434920212,16.32961838,3.672581301,5.296691676,4.468244665,6.800574663,2.543038058,5.531703019,5.960307024,9.723704853,6.351428334,10.65580563,8.771470987
Playa,airport,13,52,FALSE,10/7/2017,7.88933808,16.29189176,4.293436939,3.564594558,6.421921155,4.287639317,6.223066851,4.609715306,5.724809804,5.332582527,10.01370663,7.025773298,10.96664538,7.865232579
Playa,airport,13,52,FALSE,10/14/2017,7.830435687,16.44888606,3.852254475,4.145914024,5.932927205,5.504350336,4.970039395,5.416574029,4.915469009,6.679999244,9.922589922,7.284986783,11.72307765,4.150712876
Playa,airport,13,52,FALSE,10/21/2017,7.760220103,16.76758964,3.040536809,4.653612542,5.239316598,6.075089316,3.811381182,5.38259256,5.697927019,8.071785201,8.089969316,8.739338009,9.66555567,5.486110376
Playa,airport,13,52,FALSE,10/28/2017,7.61283798,16.74009087,4.280728273,4.674300546,3.857527151,6.20017904,2.326338684,5.637267452,5.828303198,8.909349915,6.219164981,9.712377746,8.113875087,5.505660318
Playa,airport,13,52,FALSE,11/4/2017,7.613151906,5.182221365,2.799292639,7.640185097,5.389244001,7.110869587,4.618411228,6.28169317,5.775273601,11.00999764,8.319477066,12.61678815,9.064705181,7.408077735
Playa,airport,13,52,FALSE,11/11/2017,7.844535977,5.364270254,4.018778339,7.446248874,7.009258296,5.910313547,5.175184702,6.079245939,7.69639365,11.29313376,9.058241408,13.9352763,5.562203954,7.606095369
Playa,airport,13,52,FALSE,11/18/2017,7.558798239,3.484593379,5.246476016,6.779698397,7.58039583,4.639569756,5.104970307,6.085564907,9.922719831,9.393617193,10.60861711,11.48347593,7.576360405,5.150818571
Playa,airport,13,52,FALSE,11/25/2017,7.299656402,2.975222831,6.2290294,5.391400449,7.663835284,2.94872644,5.456138494,6.266818373,10.89836967,6.750449853,12.01268979,9.806754019,7.543814631,4.217072055
Playa,airport,13,52,FALSE,12/2/2017,7.700224844,2.75147085,7.754726914,5.494932679,7.195305161,4.625554826,6.33844355,5.827845641,11.10910827,8.445761301,12.77159918,9.185168009,7.537524645,5.154417258
Playa,airport,13,52,FALSE,12/9/2017,7.871269141,4.019533369,7.45074881,7.013674041,5.913192965,5.174757334,6.082746007,7.699719195,11.29741416,9.063638978,13.94172418,5.567168859,7.610911342,5.785837156
Playa,airport,13,52,FALSE,12/16/2017,8.417846648,5.741663293,7.598050557,8.353250923,5.112154071,5.052897666,6.410707469,10.8742932,10.16855153,11.61581019,12.47517975,8.703610271,5.956887274,6.670886532
Playa,airport,13,52,FALSE,12/23/2017,8.758479601,7.751771657,6.90564812,9.024201354,3.728485381,5.524513497,6.984330276,12.75578565,7.78278254,14.15158886,11.58839214,9.589902155,5.571925854,5.828637898
Playa,airport,13,52,FALSE,12/30/2017,8.192556807,8.17201162,5.882153784,7.504078916,4.660553188,6.550726517,6.033211955,11.47704,8.911093377,13.33521498,9.633046685,8.017257757,5.532532534,6.096702883
Playa,airport,13,52,FALSE,1/6/2018,7.651188581,7.081717024,6.650599287,5.67848299,5.21546719,5.796360511,7.432214538,10.95002179,8.622999751,13.41087893,5.171217064,7.222427297,5.370265823,6.042383004
Playa,airport,13,52,FALSE,1/13/2018,7.256754544,6.284423384,7.10552885,4.362863373,5.167961025,5.925580405,9.338431956,8.949045105,10.00356874,10.89139614,6.897738669,4.719328902,5.205586767,5.551062183
Playa,airport,13,52,FALSE,1/20/2018,7.003531615,5.022252484,7.32314838,2.777723409,5.474995972,6.130379212,10.43433254,6.565545076,11.4771457,9.387317373,7.048933064,3.961206755,3.789693817,5.652419154
Playa,airport,13,52,FALSE,1/27/2018,7.026069028,4.759985054,6.605976989,4.598269797,5.955390676,5.497044872,10.43237707,7.574978593,11.68390678,8.36575692,6.653686547,4.487637946,4.979309934,5.168212238
Playa,airport,13,52,FALSE,2/3/2018,5.540034753,4.126006746,4.212292497,5.799128254,3.93088148,6.024360564,8.867995778,5.849663098,9.64967269,3.731222301,5.205203563,2.651621965,3.700258404,3.33744849
Playa,airport,13,52,FALSE,2/10/2018,5.241752744,4.548415237,3.185044175,5.882483813,5.701045337,6.198908914,7.182825595,7.057555493,8.067369338,3.745163114,4.006975567,2.307707373,3.248659193,2.894325442
Playa,airport,13,52,FALSE,2/17/2018,5.263326594,5.086822173,2.129453868,5.939974707,5.777403028,7.407572481,6.317327974,7.963847553,7.084981784,4.223452027,3.776144892,1.120605136,3.602062267,2.51671348
Playa,airport,13,52,FALSE,2/24/2018,5.188155366,4.63707441,4.92459292,4.987424028,5.207404827,8.529911623,5.040558078,7.839284787,6.254942664,4.432337061,3.45749257,2.626059318,3.065107612,2.353431694
Playa,airport,13,52,FALSE,3/3/2018,4.968029479,3.758016664,6.181899845,3.303366123,5.782881743,8.263879687,5.019868678,8.049215189,4.213202688,4.986674516,1.912877988,2.809006606,2.525189866,2.31078728
Playa,airport,13,52,FALSE,3/10/2018,4.755387009,2.957052848,6.398534564,5.996960116,4.783970827,6.903711415,6.053519105,7.137206681,3.179744646,4.823660972,1.382380846,2.321335416,2.226505793,2.135750694
Playa,airport,13,52,FALSE,3/17/2018,4.726392044,2.547348781,6.768852312,6.30893847,4.803939579,7.493507973,4.877089146,6.203703025,3.528805334,5.576637225,1.360322914,1.903295758,2.095041695,1.83823857
Playa,airport,13,52,FALSE,3/24/2018,4.808758598,5.778221324,4.875749182,6.29061616,7.818303215,4.544956574,4.137154982,6.2833617,5.068346231,5.114687706,2.09391061,1.246819561,2.139828903,1.7709358
Playa,airport,13,52,FALSE,3/31/2018,4.792590015,7.100022572,2.761627786,6.083273121,7.792301222,4.660102021,4.953194004,6.441587011,5.942181254,2.725757156,1.847929173,1.158529372,2.203961273,1.653600932
Playa,airport,13,52,FALSE,4/7/2018,4.841054401,7.158408524,6.677699599,3.221882182,7.17627818,5.470607607,6.597245922,4.022123174,6.448287205,1.988860314,1.728142238,1.833927722,2.222048049,0.706830249
Playa,airport,13,52,FALSE,4/14/2018,4.807090113,7.089890375,6.619174104,4.033915537,8.062155009,3.933515008,6.254904589,3.906239981,6.31985145,2.106961014,1.469536195,2.198211468,1.796129385,0.775905677
Playa,airport,13,52,FALSE,4/21/2018,4.471011691,4.807005236,5.716108977,7.93687386,4.404020315,5.618279394,5.972496279,4.430257003,4.212674425,1.897655954,1.906557856,2.029458674,1.908947108,1.445789959
Playa,airport,13,52,FALSE,4/28/2018,4.58977762,3.271842112,5.776850045,8.235185245,4.981964607,7.955142134,4.260422345,4.989461421,1.889936997,2.760915555,2.478325286,2.292336372,2.012479619,2.04251412
Playa,airport,13,52,FALSE,5/5/2018,4.498375752,5.911620605,5.085603206,6.927568994,6.239599578,7.308169127,3.209938108,4.596743835,1.508449258,2.504402216,2.354241775,2.185365203,1.779613809,2.906840416
Playa,airport,13,52,FALSE,5/12/2018,4.482287401,5.960931204,6.029084773,6.792393468,6.342634196,6.440464584,3.509236306,4.573124685,0.344822178,2.683621858,2.164074847,2.132903902,1.817372165,2.893036597
Playa,airport,13,52,FALSE,5/19/2018,4.351984365,5.646596222,7.974071824,4.424084621,5.835626043,5.960947442,4.376916975,4.102234155,1.921206228,2.014953356,2.036648913,1.952554024,1.532954464,2.745907681
Playa,airport,13,52,FALSE,5/26/2018,4.525012952,5.760820725,8.102516178,4.81231194,7.478444337,4.525565293,5.03079512,1.822274263,2.52800288,2.24314403,2.211583423,1.885100721,1.863597538,3.976283362
Playa,airport,13,52,FALSE,6/2/2018,4.975033095,6.689887756,7.369210414,7.468922291,8.454043647,4.133226622,3.886428602,2.73432566,3.596605734,3.154914871,2.677244774,2.730540999,3.131219928,2.909531295
