Site,Weather,Scaler_win,Forecast_win,Trap_smoothing_flag,t_0,Total_RMSE,amt1_RMSE,amt5_RMSE,amt9_RMSE,amt13_RMSE,amt17_RMSE,amt21_RMSE,amt25_RMSE,amt29_RMSE,amt33_RMSE,amt37_RMSE,amt41_RMSE,amt45_RMSE,amt49_RMSE
La_Margarita,airport,13,52,FALSE,8/8/2015,0.86200898,1.16833911,0.723138165,1.079586198,0.961798522,1.170911156,0.986228782,0.796319966,0.660959816,0.45800721,0.55516691,0.919578387,0.893656414,0.323055444
La_Margarita,airport,13,52,FALSE,8/15/2015,0.885868557,1.027755364,0.813881041,0.941857283,1.111738862,1.32992602,0.884290777,0.949765004,0.567698538,0.736253514,0.323201248,1.080244451,0.826268835,0.298317428
La_Margarita,airport,13,52,FALSE,8/22/2015,0.932293858,0.960042543,0.805441649,1.070831289,1.146836382,1.510714653,0.750823394,1.043896675,0.656994808,0.742595783,0.981381485,1.100661266,0.132840479,0.394823634
La_Margarita,airport,13,52,FALSE,8/29/2015,0.988482471,0.900002695,0.924431781,1.175421848,1.207570729,1.708788358,0.48269964,1.229568636,0.549193305,0.793464596,1.083734421,1.146544891,0.147040908,0.30196802
La_Margarita,airport,13,52,FALSE,9/5/2015,1.026547074,0.929543488,1.397973685,1.213340048,1.451232966,1.310448382,0.995458022,0.92279967,0.657713429,0.717928566,1.178481294,1.145274695,0.135415401,0.275942118
La_Margarita,airport,13,52,FALSE,9/12/2015,0.954695327,0.914199545,1.059114987,1.262092982,1.478162446,1.045240759,1.058535798,0.684463962,0.857328293,0.41705426,1.227553393,0.928470352,0.118370624,0.374183795
La_Margarita,airport,13,52,FALSE,9/19/2015,0.949571716,0.849526981,1.133154087,1.221445239,1.58861526,0.827752304,1.101861434,0.714971885,0.80217013,1.029803966,1.180678048,0.157304364,0.315384655,0.260613407
La_Margarita,airport,13,52,FALSE,9/26/2015,0.970588827,0.930931566,1.181080511,1.214333402,1.716111166,0.489851962,1.235477439,0.554291862,0.798801279,1.088752535,1.153259336,0.149951302,0.296406075,0.47740265
La_Margarita,airport,13,52,FALSE,10/3/2015,0.9790093,1.363432307,1.186347126,1.421207278,1.276693555,0.971898811,0.895478257,0.635511306,0.697855237,1.150536199,1.116531464,0.117413649,0.308300483,0.47672804
La_Margarita,airport,13,52,FALSE,10/10/2015,0.912403902,1.034475296,1.23196412,1.448222461,1.012756602,1.035975046,0.660461931,0.833102195,0.39581817,1.197805982,0.905876321,0.149287585,0.416184398,0.548014239
La_Margarita,airport,13,52,FALSE,10/17/2015,0.907088477,1.092748431,1.173225661,1.538310988,0.777865265,1.06430068,0.677363402,0.763680428,0.99821439,1.128984532,0.134567456,0.364984339,0.336654376,0.66635563
La_Margarita,airport,13,52,FALSE,10/24/2015,0.913043313,1.124383933,1.146416592,1.642165657,0.418491529,1.175874239,0.503549472,0.745303988,1.038981726,1.0861717,0.142810879,0.361815128,0.585533498,0.66478931
La_Margarita,airport,13,52,FALSE,10/31/2015,0.854469064,1.037029186,1.254926724,1.085915346,0.850103961,0.741275016,0.515367329,0.596785868,0.99655104,0.964220005,0.21584488,0.538642329,0.773584379,0.954007019
La_Margarita,airport,13,52,FALSE,11/7/2015,0.848186251,1.084603827,1.303520891,0.855630511,0.931283915,0.547629781,0.714353331,0.310529752,1.054011652,0.811031636,0.334201819,0.639742156,0.793048129,1.025819943
La_Margarita,airport,13,52,FALSE,11/14/2015,0.837348407,0.954808559,1.307775569,0.56374225,0.899499265,0.51596696,0.588827092,0.870985562,0.893765669,0.293822668,0.646124225,0.711942523,1.073523097,1.01619172
La_Margarita,airport,13,52,FALSE,11/21/2015,0.860288836,0.849660264,1.30157124,0.186427744,0.90401815,0.312392683,0.51749297,0.844461405,0.807952617,0.453283381,0.77904362,1.123093026,1.260906154,0.978957287
La_Margarita,airport,13,52,FALSE,11/28/2015,0.937589162,0.925550275,0.671264751,0.695719212,0.411487532,0.33301625,0.504417823,0.703886496,0.739304616,0.699979925,1.132099691,1.482587507,1.730187106,1.047267101
